Namespace,Type,Method,LOC,CC,PC
StackRestoreDemo.UWP,App,App,7,1,0
StackRestoreDemo.UWP,App,OnLaunched,33,5,1
StackRestoreDemo.UWP,App,OnNavigationFailed,3,1,2
StackRestoreDemo.UWP,App,OnSuspending,5,1,2
StackRestoreDemo.UWP,MainPage,MainPage,4,1,0
