Implementation smell,Namespace,Class,File,Method,Description
Magic Number,FadingTextAnimation,FadingTextAnimationPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter22\FadingTextAnimation\FadingTextAnimation\FadingTextAnimation\FadingTextAnimationPage.xaml.cs,OnPageSizeChanged,The following statement contains a magic number: if (Width > 0)              {                  double fontSize = 0.3 * Width;                  label1.FontSize = fontSize;                  label2.FontSize = fontSize;              }
Magic Number,FadingTextAnimation,FadingTextAnimationPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter22\FadingTextAnimation\FadingTextAnimation\FadingTextAnimation\FadingTextAnimationPage.xaml.cs,AnimationLoop,The following statement contains a magic number: while (true)              {                  await Task.WhenAll(label1.FadeTo(0' 1000)'                                     label2.FadeTo(1' 1000));                    await Task.WhenAll(label1.FadeTo(1' 1000)'                                     label2.FadeTo(0' 1000));              }
Magic Number,FadingTextAnimation,FadingTextAnimationPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter22\FadingTextAnimation\FadingTextAnimation\FadingTextAnimation\FadingTextAnimationPage.xaml.cs,AnimationLoop,The following statement contains a magic number: while (true)              {                  await Task.WhenAll(label1.FadeTo(0' 1000)'                                     label2.FadeTo(1' 1000));                    await Task.WhenAll(label1.FadeTo(1' 1000)'                                     label2.FadeTo(0' 1000));              }
Magic Number,FadingTextAnimation,FadingTextAnimationPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter22\FadingTextAnimation\FadingTextAnimation\FadingTextAnimation\FadingTextAnimationPage.xaml.cs,AnimationLoop,The following statement contains a magic number: while (true)              {                  await Task.WhenAll(label1.FadeTo(0' 1000)'                                     label2.FadeTo(1' 1000));                    await Task.WhenAll(label1.FadeTo(1' 1000)'                                     label2.FadeTo(0' 1000));              }
Magic Number,FadingTextAnimation,FadingTextAnimationPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter22\FadingTextAnimation\FadingTextAnimation\FadingTextAnimation\FadingTextAnimationPage.xaml.cs,AnimationLoop,The following statement contains a magic number: while (true)              {                  await Task.WhenAll(label1.FadeTo(0' 1000)'                                     label2.FadeTo(1' 1000));                    await Task.WhenAll(label1.FadeTo(1' 1000)'                                     label2.FadeTo(0' 1000));              }
