Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ViewGalleryType,App,0,4,0,0,1,20,4,0,0,-1,1,0,Xamarin.FormsBook.Toolkit.Toolkit,
ViewGalleryType,ImageResourceExtension,0,1,1,0,1,11,2,0,0,-1,0,0,,
ViewGalleryType,ViewGalleryTypePage,0,1,1,0,1,14,1,0,0,-1,0,0,,
ViewGalleryType,ActivityIndicatorPage,0,3,0,0,1,17,3,0,0,-1,0,0,,
ViewGalleryType,BoxViewPage,0,1,0,0,1,7,1,0,0,-1,0,0,,
ViewGalleryType,ButtonPage,0,2,0,0,1,14,2,0,0,-1,0,0,,
ViewGalleryType,DatePickerPage,0,1,0,0,1,7,1,0,0,-1,0,0,,
ViewGalleryType,EditorPage,0,1,0,0,1,7,1,0,0,-1,0,0,,
ViewGalleryType,EntryPage,0,1,0,0,1,7,1,0,0,-1,0,0,,
ViewGalleryType,ImagePage,0,1,0,0,1,7,1,0,0,-1,0,0,,
ViewGalleryType,LabelPage,0,1,0,0,1,7,1,0,0,-1,0,0,,
ViewGalleryType,ListViewPage,0,1,0,0,1,7,1,0,0,-1,0,0,,
ViewGalleryType,PickerPage,0,1,0,0,1,7,1,0,0,-1,0,0,,
ViewGalleryType,ProgressBarPage,2,4,0,0,1,26,4,0,0,0.5,0,0,,
ViewGalleryType,SearchBarPage,0,3,0,0,1,40,4,0,0,-1,0,0,,
ViewGalleryType,SliderPage,0,1,0,0,1,7,1,0,0,-1,0,0,,
ViewGalleryType,StepperPage,0,1,0,0,1,7,1,0,0,-1,0,0,,
ViewGalleryType,SwitchPage,0,1,0,0,1,7,1,0,0,-1,0,0,,
ViewGalleryType,TableViewPage,0,1,0,0,1,7,1,0,0,-1,0,0,,
ViewGalleryType,TimePickerPage,0,1,0,0,1,7,1,0,0,-1,0,0,,
ViewGalleryType,WebViewPage,0,1,0,0,1,7,1,0,0,-1,0,0,,
