Method,LOC,CC,PC
Extensions:Get,6,1,3
FakeConsole:WriteLine,3,1,1
FakeConsole:WriteLine,6,2,2
FakeConsole:OnWriteLine,4,2,1
MultiConsole:Add,3,1,1
FSync:SyncToRemote,3,1,0
FSync:SyncToRemotePreview,3,1,0
FSync:SyncToRemoteWithDelete,3,1,0
FSync:SyncToRemoteWithDeletePreview,3,1,0
FSync:SyncToLocal,3,1,0
FSync:SyncToLocalWithDelete,3,1,0
FSync:InternalSyncToLocal,8,1,1
FSync:CopyOverwriteLocal,15,1,2
FSync:DisableRealTime,8,3,1
FSync:VerifyDirMode,4,2,0
FSync:SyncToLocalPreview,3,1,0
FSync:SyncToLocalWithDeletePreview,3,1,0
FSync:SyncPreview,3,1,0
FSync:StartRealtime,14,3,0
FSync:FileWatcher_FilesChanged,5,2,3
FSync:VerifyRemoteDir,17,2,2
FSync:Upload,32,5,2
FSync:StopRealtime,3,1,0
FSync:TryParseExact,6,1,2
FSync:BackupLocal,20,6,3
FSync:Init,13,4,3
FSync:Connect,3,1,1
FSync:Disconnect,3,1,1
FSync:Dispose,6,2,1
FSync:Sync,42,8,7
FSync:Do,5,1,1
FileWatcher:FileWatcher,3,1,0
FileWatcher:StartRealtime,18,1,0
FileWatcher:IdleDetector_Idle,18,6,0
FileWatcher:StopRealtime,10,3,0
FileWatcher:Watcher_Renamed,13,2,3
FileWatcher:Watcher_Deleted,5,1,2
FileWatcher:Watcher_Changed,5,1,2
FileWatcher:Watcher_Created,5,1,2
IdleDetector:Start,5,2,0
IdleDetector:Ping,4,1,0
IdleDetector:Timer_callback,4,2,1
IdleDetector:Stop,3,1,0
Menu:Help,3,1,1
Menu:Start,33,6,2
Menu:Matches,10,1,4
MenuItem:MenuItem,3,1,0
Program:Main,23,2,3
Program:ListDirRecursive,8,3,2
Program:Run,34,4,2
Program:FSync_FilesUploaded,8,1,1
Program:StartMenu,15,1,5
Program:KillAllSessions,3,1,1
Program:DoAction,9,2,1
Program:Reconnect,7,1,1
Program:DoRestart,3,1,0
Program:ConnectSession,6,2,1
Program:DisconnectSession,4,2,1
Program:LoadConfig,17,1,2
Program:CreateSession,15,1,2
Program:Do,10,2,2
Program:DoEach,4,3,2
Program:session_FileTransferred,31,6,2
ThreadSafe:Create,3,1,1
