Method,LOC,CC,PC
ChildCollectionUpdateDefinition:ChildCollectionUpdateDefinition,6,1,4
SPCollectionUpdater:SPCollectionUpdater,3,1,1
SPCollectionUpdater:SPCollectionUpdater,4,1,2
SPCollectionUpdater:AddChildrenToUpdate,3,1,4
SPCollectionUpdater:AddChildrenToUpdate,4,1,4
SPCollectionUpdater:Execute,13,3,1
SPCollectionUpdater:AddChildSP,9,2,4
SPCollectionUpdater:AddMasterSP,8,2,2
SPDataUpdater:SPDataUpdater,2,1,0
SPDataUpdater:SPDataUpdater,3,1,1
SPDataUpdater:Execute,6,2,1
ChildCollectionReadDefinition:ChildCollectionReadDefinition,6,1,4
GraphObjectReader:GraphObjectReader,2,1,0
GraphObjectReader:GraphObjectReader,3,1,1
GraphObjectReader:GraphObjectReader,4,1,2
GraphObjectReader:AddChildrenToPopulate,3,1,4
GraphObjectReader:AddChildrenToPopulate,5,1,3
GraphObjectReader:AddChildrenToPopulate,6,1,5
GraphObjectReader:ExecuteBooleanQuery,3,1,2
GraphObjectReader:ExecuteQuery,3,1,2
GraphObjectReader:ExecuteQuery,3,1,1
GraphObjectReader:ExecuteSingleQuery,3,1,2
GraphObjectReader:PopulateOldVersionFromNew,10,1,1
FunctionDataReader:ExecuteBooleanQuery,3,1,2
FunctionDataReader:ExecuteQuery,3,1,2
FunctionDataReader:ExecuteQuery,3,1,1
FunctionDataReader:ExecuteSingleQuery,3,1,2
FunctionDataReader:PopulateOldVersionFromNew,3,1,1
FunctionExecutor:FunctionExecutor,4,2,0
FunctionExecutor:FunctionExecutor,3,1,1
FunctionExecutor:GetSPParamTypes,24,5,1
FunctionExecutor:PopulateOldVersionFromNew,14,5,4
FunctionExecutor:RunFunctionAsCollection,7,3,4
FunctionExecutor:RunFunctionAsCollection,32,5,6
FunctionExecutor:RunFunction,7,3,3
FunctionExecutor:RunFunction,30,5,5
FunctionExecutor:GetValueOfProp,8,2,2
MultiSPDataUpdater:Execute,21,4,2
SPDataUpdater:Execute,3,1,2
SPExecutor:SPExecutor,4,2,0
SPExecutor:SPExecutor,3,1,1
SPExecutor:RunStoredProc,31,2,3
SPExecutor:GetSPParamTypes,25,5,1
SPExecutor:ExecuteInTransaction,18,7,3
SPExecutor:RunStoredProcs,20,6,4
SPExecutor:RunStoredProc,22,6,4
SPExecutor:RunStoredProc,20,8,4
SPExecutor:RunStoredProc,5,1,2
SPExecutor:RunStoredProc,23,3,5
SPExecutor:RunStoredProc,29,4,5
SPExecutor:RunStoredProc,29,4,4
SPExecutor:GetValueOfProp,8,2,2
MappingHelper:MapColumnsToProperties,15,3,3
MappingHelper:AssignDBValuesToObjectProps,15,5,4
