Namespace,Type,Method,LOC,CC,PC
BrowserLib,IBrowser,ConfigurationChanged,0,1,1
BrowserLib,IBrowser,InitialAPIReceived,0,1,0
BrowserLib,IBrowser,SaveScreenShot,0,1,0
BrowserLib,IBrowser,RefreshBrowser,0,1,0
BrowserLib,IBrowser,ApplyZoom,0,1,0
BrowserLib,IBrowser,Navigate,0,1,1
BrowserLib,IBrowser,SetProxy,0,1,1
BrowserLib,IBrowser,ApplyStyleSheet,0,1,0
BrowserLib,IBrowser,DestroyDMMreloadDialog,0,1,0
BrowserLib,IBrowser,CloseBrowser,0,1,0
BrowserLib,IBrowser,SetIconResource,0,1,1
BrowserLib,IBrowserHost,ConnectToBrowser,0,1,1
BrowserLib,IBrowserHost,SendErrorReport,0,1,2
BrowserLib,IBrowserHost,AddLog,0,1,2
BrowserLib,IBrowserHost,ConfigurationUpdated,0,1,1
BrowserLib,IBrowserHost,GetIconResource,0,1,0
BrowserLib,IBrowserHost,RequestNavigation,0,1,1
BrowserLib,IBrowserHost,SetProxyCompleted,0,1,0
BrowserLib,PipeCommunicator<ClientType>,PipeCommunicator,6,1,4
BrowserLib,PipeCommunicator<ClientType>,Connect,12,3,1
BrowserLib,PipeCommunicator<ClientType>,Close,12,3,0
BrowserLib,PipeCommunicator<ClientType>,AsyncRemoteRun,31,3,1
BrowserLib,VolumeManager,VolumeManager,3,1,1
BrowserLib,VolumeManager,GetVolumeObject,45,6,1
BrowserLib,VolumeManager,GetApplicationVolume,9,2,1
BrowserLib,VolumeManager,GetApplicationMute,9,2,1
BrowserLib,VolumeManager,SetApplicationVolume,8,2,2
BrowserLib,VolumeManager,SetApplicationMute,8,2,2
BrowserLib,VolumeManager,ToggleMute,5,1,1
BrowserLib,VolumeManager,ToggleMute,3,1,0
BrowserLib,IMMDeviceEnumerator,NotImpl1,0,1,0
BrowserLib,IMMDeviceEnumerator,GetDefaultAudioEndpoint,0,1,3
BrowserLib,IMMDevice,Activate,0,1,4
BrowserLib,IAudioSessionManager2,NotImpl1,0,1,0
BrowserLib,IAudioSessionManager2,NotImpl2,0,1,0
BrowserLib,IAudioSessionManager2,GetSessionEnumerator,0,1,1
BrowserLib,IAudioSessionEnumerator,GetCount,0,1,1
BrowserLib,IAudioSessionEnumerator,GetSession,0,1,2
BrowserLib,IAudioSessionControl,NotImpl1,0,1,0
BrowserLib,IAudioSessionControl,GetDisplayName,0,1,1
BrowserLib,ISimpleAudioVolume,SetMasterVolume,0,1,2
BrowserLib,ISimpleAudioVolume,GetMasterVolume,0,1,1
BrowserLib,ISimpleAudioVolume,SetMute,0,1,2
BrowserLib,ISimpleAudioVolume,GetMute,0,1,1
BrowserLib,IAudioSessionEvents,OnDisplayNameChanged,0,1,2
BrowserLib,IAudioSessionEvents,OnIconPathChanged,0,1,2
BrowserLib,IAudioSessionEvents,OnSimpleVolumeChanged,0,1,3
BrowserLib,IAudioSessionEvents,OnChannelVolumeChanged,0,1,4
BrowserLib,IAudioSessionEvents,OnGroupingParamChanged,0,1,2
BrowserLib,IAudioSessionEvents,OnStateChanged,0,1,1
BrowserLib,IAudioSessionEvents,OnSessionDisconnected,0,1,1
BrowserLib,IAudioSessionControl2,GetState,0,1,1
BrowserLib,IAudioSessionControl2,GetDisplayName,0,1,1
BrowserLib,IAudioSessionControl2,SetDisplayName,0,1,2
BrowserLib,IAudioSessionControl2,GetIconPath,0,1,1
BrowserLib,IAudioSessionControl2,SetIconPath,0,1,2
BrowserLib,IAudioSessionControl2,GetGroupingParam,0,1,1
BrowserLib,IAudioSessionControl2,SetGroupingParam,0,1,2
BrowserLib,IAudioSessionControl2,RegisterAudioSessionNotification,0,1,1
BrowserLib,IAudioSessionControl2,UnregisterAudioSessionNotification,0,1,1
BrowserLib,IAudioSessionControl2,GetSessionIdentifier,0,1,1
BrowserLib,IAudioSessionControl2,GetSessionInstanceIdentifier,0,1,1
BrowserLib,IAudioSessionControl2,GetProcessId,0,1,1
BrowserLib,IAudioSessionControl2,IsSystemSoundsSession,0,1,0
BrowserLib,IAudioSessionControl2,SetDuckingPreference,0,1,1
