Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DSSExceptionExtensions,0,2,0,0,2,25,5,0,0,0,1,1
DSSException,0,0,0,0,0,3,0,10,0,0,0,2
DSSExceptionWrapper,0,2,1,0,2,32,3,0,0,0,1,0
IEvaluator,0,1,0,0,0,12,1,0,0,0,1,0
describeProfile,1,1,1,0,1,16,1,0,1,1,1,0
EntityIdentifier,3,0,3,0,0,30,0,0,0,0,0,38
DataRequirementItemData,2,1,2,0,1,26,1,0,0,1,2,3
ItemIdentifier,2,1,2,0,1,25,1,0,0,1,1,12
SemanticPayload,2,1,2,0,1,25,1,0,0,1,1,7
IntermediateState,1,0,1,0,0,12,0,0,0,0,0,2
KMEvaluationRequestBase,1,1,1,0,1,18,1,2,0,1,1,0
KMEvaluationRequest,0,0,0,0,0,3,0,0,1,0,0,2
IterativeKMEvaluationRequest,1,1,1,0,1,16,1,0,1,1,1,1
EvaluationRequestBase,2,0,2,0,0,23,0,2,0,0,0,0
IterativeEvaluationRequest,2,1,2,0,1,26,1,0,1,1,2,2
EvaluationRequest,2,1,2,0,1,26,1,0,1,1,2,3
KMTraitCriterionValue,2,1,2,0,1,26,1,0,0,1,2,1
KMCriterion,0,0,0,0,0,8,0,5,0,0,0,1
RelatedKMSearchCriterion,2,1,2,0,1,25,1,0,1,1,2,0
KMRelationshipType,0,0,0,0,0,15,0,0,0,0,0,2
KMTraitCriterion,1,1,1,0,1,16,1,0,1,1,1,0
KMStatusCriterion,1,1,1,0,1,16,1,0,1,1,1,0
KMStatus,0,0,0,0,0,15,0,0,0,0,0,2
EvaluationResultCriterion,1,1,1,0,1,16,1,0,1,1,1,0
DataRequirementCriterion,2,1,2,0,1,26,1,0,1,1,1,0
KMSearchCriteria,5,1,5,0,1,56,1,0,0,1,2,1
InteractionIdentifier,3,0,3,0,0,30,0,0,0,0,0,4
ServiceRequestBase,1,1,1,0,1,33,1,17,0,1,1,0
evaluateIterativelyAtSpecifiedTime,2,1,2,0,1,25,1,0,1,1,1,0
evaluateIteratively,1,1,1,0,1,16,1,0,1,1,1,0
evaluateAtSpecifiedTime,2,1,2,0,1,25,1,0,1,1,1,0
evaluate,1,1,1,0,1,16,1,0,1,1,1,2
listKMs,2,1,2,0,1,27,1,0,1,1,1,0
