Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Annotation,2,1,2,0,1,33,1,0,0,1,2,0
Narrative,1,1,1,0,1,22,1,0,0,1,0,1
Locator,8,0,8,0,0,88,0,0,0,0,0,1
Library,8,1,8,0,1,105,1,0,1,1,7,0
VersionedIdentifier,3,0,3,0,0,38,0,0,0,0,0,1
InstanceElement,2,0,2,0,0,27,0,0,0,0,1,1
Expression,0,0,0,0,0,149,0,48,1,0,0,45
Element,2,1,2,0,1,201,1,17,0,1,0,0
IncludeDef,4,1,4,0,1,53,1,0,1,1,0,1
UsingDef,3,0,3,0,0,38,0,0,1,0,0,1
ValueSetDef,5,1,5,0,1,63,1,0,1,1,2,2
CodeSystemRef,2,0,2,0,0,27,0,0,2,0,0,3
AccessModifier,0,0,0,0,0,10,0,0,0,0,0,4
CodeSystemDef,4,1,4,0,1,52,1,0,1,1,1,2
ParameterDef,5,1,5,0,1,62,1,0,1,1,3,2
TypeSpecifier,0,0,0,0,0,11,0,4,1,0,0,9
TupleTypeSpecifier,1,1,1,0,1,21,1,0,2,1,1,0
TupleElementDefinition,2,0,2,0,0,27,0,0,1,0,1,1
ListTypeSpecifier,1,0,1,0,0,17,0,0,2,0,1,0
IntervalTypeSpecifier,1,0,1,0,0,17,0,0,2,0,1,0
NamedTypeSpecifier,1,0,1,0,0,17,0,0,2,0,0,0
OperandDef,3,0,3,0,0,37,0,0,1,0,1,1
ExpressionDef,4,1,4,0,1,53,1,1,1,1,2,4
FunctionDef,1,1,1,0,1,21,1,0,2,1,1,0
SortClause,1,1,1,0,1,21,1,0,1,1,1,1
SortByItem,2,0,2,0,0,30,0,3,1,0,1,2
SortDirection,0,0,0,0,0,14,0,0,0,0,0,1
ByExpression,1,0,1,0,0,17,0,0,2,0,1,0
ByColumn,1,0,1,0,0,17,0,0,2,0,0,0
ByDirection,0,0,0,0,0,7,0,0,2,0,0,0
ReturnClause,2,1,2,0,1,32,1,0,1,1,1,1
DefineClause,2,0,2,0,0,27,0,0,1,0,1,1
AliasedQuerySource,2,0,2,0,0,30,0,1,1,0,1,1
RelationshipClause,1,0,1,0,0,19,0,2,2,0,1,1
Without,0,0,0,0,0,7,0,0,3,0,0,0
With,0,0,0,0,0,7,0,0,3,0,0,0
CaseItem,2,0,2,0,0,27,0,0,1,0,1,1
Quantity,3,0,3,0,0,37,0,0,2,0,0,0
InValueSet,2,1,2,0,1,31,1,0,2,1,2,0
ValueSetRef,2,0,2,0,0,27,0,0,2,0,0,2
InCodeSystem,2,1,2,0,1,31,1,0,2,1,2,0
Concept,2,1,2,0,1,31,1,0,2,1,1,0
Code,3,1,3,0,1,41,1,0,2,1,1,2
Retrieve,10,0,10,0,0,107,0,0,2,0,1,0
QueryDefineRef,1,0,1,0,0,17,0,0,2,0,0,0
AliasRef,1,0,1,0,0,17,0,0,2,0,0,0
Query,6,1,6,0,1,75,1,0,2,1,6,0
Property,3,0,3,0,0,37,0,0,2,0,1,0
AggregateExpression,2,0,2,0,0,40,0,13,2,0,1,0
AnyTrue,0,0,0,0,0,7,0,0,3,0,0,0
AllTrue,0,0,0,0,0,7,0,0,3,0,0,0
PopulationStdDev,0,0,0,0,0,7,0,0,3,0,0,0
StdDev,0,0,0,0,0,7,0,0,3,0,0,0
PopulationVariance,0,0,0,0,0,7,0,0,3,0,0,0
Variance,0,0,0,0,0,7,0,0,3,0,0,0
Mode,0,0,0,0,0,7,0,0,3,0,0,0
Median,0,0,0,0,0,7,0,0,3,0,0,0
Avg,0,0,0,0,0,7,0,0,3,0,0,0
Max,0,0,0,0,0,7,0,0,3,0,0,0
Min,0,0,0,0,0,7,0,0,3,0,0,0
Sum,0,0,0,0,0,7,0,0,3,0,0,0
Count,0,0,0,0,0,7,0,0,3,0,0,0
