Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CDSActionGroupResponse,2,1,2,0,1,33,1,0,1,1,1,1
CDSExecutionMessage,6,1,6,0,1,77,1,0,0,1,3,2
CDSExecutionMessageReason1,2,0,2,0,0,27,0,0,0,0,1,1
CDSExecutionMessageReason,0,0,0,0,0,20,0,0,0,0,0,1
CDSExecutionMessageLevel1,2,0,2,0,0,27,0,0,0,0,1,1
CDSExecutionMessageLevel,0,0,0,0,0,14,0,0,0,0,0,1
CDSExecutionMessageSourceComponentType,2,0,2,0,0,27,0,0,0,0,1,1
DSSComponentType,0,0,0,0,0,16,0,0,0,0,0,1
CDSExecutionMessageWrapper,0,2,1,0,2,32,3,0,0,0,1,0
Packager,4,7,0,0,6,98,25,0,0,0,5,1
