Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
NotificationAlarm,0,2,7,0,2,63,4,0,0,0,3,2
AlarmNotificationCenter,6,6,0,2,2,146,13,0,0,0.63,4,2
ContentLoaderItem,3,1,0,3,1,12,1,0,0,1,0,1
ContentLoader,3,2,0,0,2,40,2,0,0,0.17,1,1
Core,7,6,0,6,3,121,12,0,0,0.78,15,11
Journal,1,5,0,1,5,64,24,0,1,0,4,2
OperationViewContentLoader,2,1,0,0,1,33,4,0,0,0,4,0
PollManager,9,5,0,1,4,145,9,0,1,0.65,1,1
PresentationControl,0,1,4,0,1,26,1,0,1,0,1,0
PresentationControlCategoryConverter,0,2,0,0,2,38,17,0,0,0,2,0
Unit,1,1,9,1,1,78,3,0,0,0,8,9
UpdateManager,3,9,0,1,2,140,27,0,0,0.67,1,2
OperationStateTileViewModel,1,3,4,1,2,45,4,0,0,0.67,2,1
AboutView,0,6,0,0,1,48,6,0,0,0,3,0
AlarmsView,0,7,1,0,1,84,14,0,0,0,5,0
ExploreRootView,0,2,0,0,1,27,2,0,0,0,2,0
JournalView,0,9,1,0,1,130,27,0,0,0,4,0
OperationRootView,0,2,0,0,1,36,2,0,0,0,3,0
OperationStateView,0,3,1,0,1,42,5,0,0,0,5,0
UnitOperationView,3,4,0,0,1,53,8,0,0,0.67,4,1
SplashScreen,0,1,0,0,1,12,1,0,0,0,0,1
App,0,1,0,0,0,11,1,0,0,0,2,0
MainWindow,1,4,0,1,1,44,15,0,0,0,3,2
Resources,2,1,16,0,0,157,1,0,0,0,0,2
Settings,1,0,1,0,0,11,0,0,0,0,0,0
