Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AppHelper,8,7,0,8,6,391,61,0,0,0,1,56
VisualStyles,7,0,0,7,0,10,0,0,0,0,0,2
TransactionTypes,12,0,0,12,0,15,0,0,0,0,0,12
EncryptionAlgorithm,0,0,0,0,0,7,0,0,0,0,0,5
EncryptTransformer,3,2,2,0,0,121,19,0,0,0.33,1,1
DecryptTransformer,2,2,1,0,0,46,11,0,0,0.25,1,1
Encryptor,3,2,2,0,2,46,3,0,0,0.33,2,1
Decryptor,2,2,1,0,2,34,3,0,0,0.25,2,1
SecurityHelper,0,2,0,0,2,66,4,0,0,0,4,3
CompanyTypes,0,0,0,0,0,5,0,0,0,0,0,5
DataEntryModes,0,0,0,0,0,5,0,0,0,0,0,23
RibbonMessageBox,0,7,0,0,7,89,41,0,0,0,1,43
DbHelper,0,7,0,0,7,134,28,0,0,0,2,17
dsCore,0,0,0,0,0,9,0,0,0,0,0,20
dsReports,15,23,13,0,3,10450,72,0,0,1,0,11
dsSecurity,8,17,7,0,3,2460,42,0,0,1,0,6
CurrenciesTableAdapter,4,18,4,0,15,373,32,0,0,1,1,0
ItemsTableAdapter,4,22,4,0,19,1007,100,0,0,1,1,0
UnitMeasuresTableAdapter,4,18,4,0,15,373,32,0,0,1,1,0
WarehousesTableAdapter,4,18,4,0,15,408,36,0,0,1,1,0
CompaniesTableAdapter,4,30,4,0,27,1383,146,0,0,1,1,0
ItemInventoriesTableAdapter,4,20,4,0,17,362,27,0,0,1,1,0
OrderDetailsTableAdapter,4,18,4,0,15,528,40,0,0,1,1,5
OrdersTableAdapter,4,62,4,0,59,1922,203,0,0,1,1,7
ItemCategoriesTableAdapter,4,18,4,0,15,373,32,0,0,1,1,0
DenormalizedOrdersTableAdapter,4,36,4,0,33,1065,110,0,0,1,1,1
OwnerTableAdapter,4,16,4,0,13,1179,125,0,0,1,1,1
DeveloperTableAdapter,4,16,4,0,13,1179,125,0,0,1,1,0
InventoryStatusTableAdapter,4,20,4,0,17,362,27,0,0,1,1,1
CurrenciesTableAdapter,4,18,4,0,15,373,32,0,0,1,1,1
CompaniesTableAdapter,4,30,4,0,27,1378,146,0,0,1,1,1
WarehousesTableAdapter,4,18,4,0,15,408,36,0,0,1,1,1
ItemsTableAdapter,4,22,4,0,19,972,96,0,0,1,1,1
UnitMeasuresTableAdapter,4,18,4,0,15,373,32,0,0,1,1,1
ItemCategoriesTableAdapter,4,18,4,0,15,373,32,0,0,1,1,1
ApplicationsTableAdapter,4,16,4,0,13,342,29,0,0,1,1,0
RolesTableAdapter,4,20,4,0,17,452,41,0,0,1,1,0
UsersTableAdapter,4,22,4,0,19,567,52,0,0,1,1,0
ApplicationRolesTableAdapter,4,18,4,0,15,373,24,0,0,1,1,0
Logger,1,13,1,0,4,288,31,0,0,0,0,44
Resources,2,1,16,0,0,171,1,0,0,0,0,0
Settings,1,0,6,0,0,64,0,0,0,0,0,0
frmEntry1,2,2,0,0,1,15,2,16,0,1,2,0
frmEntry2,3,2,0,0,1,16,2,10,0,1,2,0
frmList,0,4,0,0,1,21,4,20,0,0,0,1
frmSearch,14,9,6,0,2,215,12,8,0,0.95,1,0
