Method,LOC,CC,PC
frmAbout:frmAbout,14,1,0
frmMain:frmMain,7,1,0
frmMain:InitializeForm,13,1,0
frmMain:InitializeMenu,15,1,0
frmMain:InitializeStatusBar,5,1,0
frmMain:OnClosing,11,3,1
frmMain:ShowAllowedMenus,14,5,0
frmMain:ShowMenu,234,192,1
frmMain:stub,3,1,0
frmMain:HideAllMenus,12,4,0
frmMain:switchWindowsToggleGroup_PressedButtonChanged,10,4,2
frmMain:OnMdiChildActivate,5,2,1
frmMain:RefreshMdiWindowList,19,5,0
frmMain:timer1_Tick,3,1,2
frmMain:InitializeRibbonStyleMenu,55,1,0
frmMain:UpdateRibbonStyleMenuCheckMark,31,24,0
frmMain:btnInventoryStatus_Click,7,1,2
frmMain:btnInventoryAdjustment_Click,7,1,2
frmMain:btnCustomerInfo_Click,7,1,2
frmMain:btnVendorInfo_Click,7,1,2
frmMain:btnCurrencyTypes_Click,7,1,2
frmMain:btnItemInfo_Click,7,1,2
frmMain:btnItemCategories_Click,7,1,2
frmMain:btnWarehouses_Click,7,1,2
frmMain:btnUnitMeasures_Click,7,1,2
frmMain:btnHelp_Click,6,1,2
frmMain:btnAppRoles_Click,7,1,2
frmMain:btnAppUsers_Click,7,1,2
frmMain:btnAppChangePwd_Click,6,1,2
frmMain:btnAppExit_Click,3,1,2
frmMain:btnCompanyInfo_Click,6,1,2
frmMain:btnReportsSales_Click,12,2,2
frmMain:btnReportsSales1_Click,12,2,2
frmMain:btnReportsPurchase_Click,12,2,2
frmMain:btnReportsPurchase1_Click,12,2,2
frmMain:btnReportsInventory1_Click,8,1,2
frmMain:btnReportsSales2_Click,12,2,2
frmMain:btnReportsPurchase2_Click,12,2,2
frmMain:btnReportsInventory_Click,12,2,2
frmMain:btnSalesQuotations_Click,7,1,2
frmMain:btnSalesOrders_Click,7,1,2
frmMain:btnDeliveryOrders_Click,7,1,2
frmMain:btnSalesInvoice_Click,7,1,2
frmMain:btnSalesPayment_Click,7,1,2
frmMain:btnPurchaseOrders_Click,7,1,2
frmMain:btnReceivingReports_Click,7,1,2
frmMain:btnPurchaseInvoice_Click,7,1,2
frmMain:btnPurchasePayment_Click,7,1,2
frmMain:btnReportsInvoiceSales_Click,12,2,2
frmMain:btnReportsPaymentCustomer_Click,12,2,2
frmMain:btnReportsInvoiceVendor_Click,12,2,2
frmMain:btnReportsPaymentVendor_Click,12,2,2
frmMain:btnBalanceCustomer_Click,7,1,2
frmMain:btnBalanceVendor_Click,7,1,2
Program:Main,27,3,0
Resources:Resources,2,1,0
