Method,LOC,CC,PC
frmCompanyBalanceEntry:frmCompanyBalanceEntry,3,1,1
frmCompanyBalanceEntry:frmCompanyBalanceEntry,3,1,2
frmCompanyBalanceEntry:frmCompanyBalanceEntry_Helper,5,1,2
frmCompanyBalanceEntry:InitializeForm,14,2,1
frmCompanyBalanceEntry:InitializeData,44,4,2
frmCompanyBalanceEntry:btnSave_Click,50,4,2
frmCompanyBalanceEntry:ValidateUserInput,4,1,0
frmDeveloperEntry:frmDeveloperEntry,3,1,0
frmDeveloperEntry:frmDeveloperEntry,3,1,1
frmDeveloperEntry:frmDeveloperEntry_Helper,29,3,1
frmDeveloperEntry:InitializeForm,2,1,0
frmDeveloperEntry:OnShown,4,1,1
frmDeveloperEntry:btnSave_Click,27,3,2
frmOwnerEntry:frmOwnerEntry,29,3,0
frmOwnerEntry:InitializeForm,2,1,0
frmOwnerEntry:OnShown,4,1,1
frmOwnerEntry:btnSave_Click,27,3,2
frmCompanyEntry:frmCompanyEntry,3,1,1
frmCompanyEntry:frmCompanyEntry,3,1,2
frmCompanyEntry:frmCompanyEntry_Helper,36,4,2
frmCompanyEntry:InitializeForm,13,2,1
frmCompanyEntry:OnShown,4,1,1
frmCompanyEntry:btnSave_Click,27,3,2
frmCurrencyEntry:frmCurrencyEntry,3,1,0
frmCurrencyEntry:frmCurrencyEntry,3,1,1
frmCurrencyEntry:frmCurrencyEntry_Helper,28,3,1
frmCurrencyEntry:OnShown,4,1,1
frmCurrencyEntry:btnSave_Click,27,3,2
frmItemCategoryEntry:frmItemCategoryEntry,3,1,0
frmItemCategoryEntry:frmItemCategoryEntry,3,1,1
frmItemCategoryEntry:frmItemCategoryEntry_Helper,28,3,1
frmItemCategoryEntry:OnShown,4,1,1
frmItemCategoryEntry:btnSave_Click,27,3,2
frmItemEntry:frmItemEntry,3,1,0
frmItemEntry:frmItemEntry,3,1,1
frmItemEntry:frmItemEntry_Helper,44,3,1
frmItemEntry:OnShown,4,1,1
frmItemEntry:btnSave_Click,33,4,2
frmItemEntry:QuantityMinMaxChecking,18,6,0
frmUnitMeasureEntry:frmUnitMeasureEntry,3,1,0
frmUnitMeasureEntry:frmUnitMeasureEntry,3,1,1
frmUnitMeasureEntry:frmUnitMeasureEntry_Helper,28,3,1
frmUnitMeasureEntry:OnShown,4,1,1
frmUnitMeasureEntry:btnSave_Click,27,3,2
frmWarehouseEntry:frmWarehouseEntry,3,1,0
frmWarehouseEntry:frmWarehouseEntry,3,1,1
frmWarehouseEntry:frmWarehouseEntry_Helper,28,3,1
frmWarehouseEntry:OnShown,4,1,1
frmWarehouseEntry:btnSave_Click,27,3,2
frmCompanyBalanceList:frmCompanyBalanceList,5,1,1
frmCompanyBalanceList:InitializeData,19,3,1
frmCompanyBalanceList:InitializeForm,11,2,1
frmCompanyBalanceList:btnAdd_Click,7,1,2
frmCompanyBalanceList:btnEdit_Click,12,2,2
frmCompanyBalanceList:btnDelete_Click,32,5,2
