Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Burrow.Publisher,RabbitSetupTest,4,4,0,0,4,71,4,0,0,0,2,1,Burrow.Extras.RabbitSetup' Burrow.Extras.RouteSetupData,Burrow.Publisher.Program
Burrow.Publisher,TestRouteFinder,0,6,0,0,6,33,6,0,1,-1,0,0,,
Burrow.Publisher,Program,0,3,0,0,0,60,3,0,0,-1,7,0,Burrow.Global' Burrow.IRabbitWatcher' Burrow.TunnelFactory' Burrow.RabbitTunnel' Burrow.Publisher.RabbitSetupTest' Burrow.Publisher.PublishingTest' Burrow.Publisher.PriorityRabbitSetupTest,
Burrow.Publisher,PublishingTest,0,2,0,0,2,66,4,0,0,-1,6,1,Burrow.ITunnel' Burrow.TunnelFactory' Burrow.RabbitTunnel' Burrow.IRabbitWatcher' Burrow.Global' Burrow.Extras.ITunnelWithPrioritySupport,Burrow.Publisher.Program
Burrow.Publisher,PriorityRabbitSetupTest,3,2,0,0,2,45,2,0,0,0,2,1,Burrow.Extras.RouteSetupData' Burrow.Extras.PriorityQueuesRabbitSetup,Burrow.Publisher.Program
Burrow.Publisher.Models,Bunny,0,0,3,0,0,7,0,0,0,-1,0,2,,Burrow.Subscriber.TestSubscribingFromPriorityQueues' Burrow.Subscriber.TestSubscribing
