Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Burrow.Internal,ConsumerErrorHandler,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\Internal\ConsumerErrorHandler.cs,HandleError,Cyclomatic complexity of the method is 7
Long Parameter List,Burrow,DefaultMessageHandler,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\DefaultMessageHandler.cs,DefaultMessageHandler,The method has 5 parameters.
Long Parameter List,Burrow,IConsumerManager,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\IConsumerManager.cs,CreateConsumer,The method has 4 parameters.
Long Parameter List,Burrow,IConsumerManager,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\IConsumerManager.cs,CreateAsyncConsumer,The method has 4 parameters.
Long Parameter List,Burrow,RabbitTunnel,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\RabbitTunnel.cs,RabbitTunnel,The method has 7 parameters.
Long Parameter List,Burrow,RabbitTunnel,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\RabbitTunnel.cs,CreateSubscription,The method has 4 parameters.
Long Parameter List,Burrow,BurrowConsumer,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\BurrowConsumer.cs,BurrowConsumer,The method has 5 parameters.
Long Parameter List,Burrow,BurrowConsumer,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\BurrowConsumer.cs,BurrowConsumer,The method has 6 parameters.
Long Parameter List,Burrow,Subscription,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\Subscription.cs,TryAckOrNack,The method has 7 parameters.
Long Parameter List,Burrow,Subscription,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\Subscription.cs,TryAck,The method has 4 parameters.
Long Parameter List,Burrow,Subscription,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\Subscription.cs,TryNack,The method has 5 parameters.
Long Parameter List,Burrow,TunnelFactory,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\TunnelFactory.cs,Create,The method has 6 parameters.
Long Parameter List,Burrow.Internal,SafeSemaphore,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\Internal\SafeSemaphore.cs,SafeSemaphore,The method has 4 parameters.
Long Parameter List,Burrow.Internal,ConsumerManager,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\Internal\ConsumerManager.cs,CreateConsumer,The method has 4 parameters.
Long Parameter List,Burrow.Internal,ConsumerManager,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\Internal\ConsumerManager.cs,CreateAsyncConsumer,The method has 4 parameters.
Long Statement,Burrow,DefaultMessageHandler,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\DefaultMessageHandler.cs,HandleMessage,The length of the statement  "		_watcher.DebugFormat ("Received CId: {0}' RKey: {1}' DTag: {2}"' eventArgs.BasicProperties.CorrelationId' eventArgs.RoutingKey' eventArgs.DeliveryTag); " is 151.
Long Statement,Burrow,DefaultMessageHandler,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\DefaultMessageHandler.cs,HandleMessage,The length of the statement  "		_watcher.ErrorFormat ("5. The task to execute the provided callback with DTag: {0} by CTag: {1} has been finished but there is an error"' eventArgs.DeliveryTag' eventArgs.ConsumerTag); " is 184.
Long Statement,Burrow,DefaultMessageHandler,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\DefaultMessageHandler.cs,HandleMessage,The length of the statement  "	_watcher.DebugFormat ("4. A task to execute the provided callback with DTag: {0} by CTag: {1} has been started using {2}."' eventArgs.DeliveryTag' eventArgs.ConsumerTag' Thread.CurrentThread.IsThreadPoolThread ? "ThreadPool" : "dedicated Thread"); " is 247.
Long Statement,Burrow,DefaultMessageHandler,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\DefaultMessageHandler.cs,HandleMessage,The length of the statement  "	_watcher.DebugFormat ("5. The task to execute the provided callback with DTag: {0} by CTag: {1} has been finished successfully."' eventArgs.DeliveryTag' eventArgs.ConsumerTag); " is 176.
Long Statement,Burrow,ConnectionString,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\ConnectionString.cs,GetValue,The length of the statement  "	return _parametersDictionary.ContainsKey (lowerKey) && !string.IsNullOrEmpty (_parametersDictionary [lowerKey]) ? _parametersDictionary [lowerKey] : defaultValue; " is 162.
Long Statement,Burrow,DefaultMessageHandlerFactory,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\DefaultMessageHandlerFactory.cs,Create,The length of the statement  "	return new DefaultMessageHandler<T> (subscriptionName' msgHandlingAction' _consumerErrorHandler' _messageSerializer' _watcher); " is 127.
Long Statement,Burrow,RabbitTunnel,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\RabbitTunnel.cs,CloseTunnel,The length of the statement  "		var task = Task.Factory.StartNew (() => _createdChannels.ForEach (DisposeChannel)' Global.DefaultTaskCreationOptionsProvider ()); " is 129.
Long Statement,Burrow,RabbitTunnel,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\RabbitTunnel.cs,CreatePublishChannel,The length of the statement  "		_watcher.InfoFormat ("Creating dedicated publishing channel to Broker: '{0}'' VHost: '{1}'"' _connection.HostName' _connection.VirtualHost); " is 140.
Long Statement,Burrow,RabbitTunnel,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\RabbitTunnel.cs,CreatePublishChannel,The length of the statement  "		_dedicatedPublishingChannel.ModelShutdown += (channel' reason) => _watcher.WarnFormat ("Dedicated publishing channel to Broker: '{0}'' VHost: '{1}' was shutdown: {2}"' _connection.HostName' _connection.VirtualHost' reason.ReplyText); " is 233.
Long Statement,Burrow,RabbitTunnel,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\RabbitTunnel.cs,CreatePublishChannel,The length of the statement  "		_watcher.InfoFormat ("Dedicated publishing channel to Broker: '{0}'' VHost: '{1}' established"' _connection.HostName' _connection.VirtualHost); " is 143.
Long Statement,Burrow,RabbitTunnel,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\RabbitTunnel.cs,GetProperPrefetchSize,The length of the statement  "		_watcher.WarnFormat ("The prefetch size is too high {0}' the queue will prefetch the maximum {1} msgs"' prefetchSize' ushort.MaxValue); " is 135.
Long Statement,Burrow,RabbitTunnel,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\RabbitTunnel.cs,Subscribe,The length of the statement  "	Func<IModel' IBasicConsumer> createConsumer = channel => _consumerManager.CreateConsumer (channel' subscriptionOption.SubscriptionName' subscriptionOption.MessageHandler' subscriptionOption.BatchSize <= 0 ? (ushort)1 : subscriptionOption.BatchSize); " is 249.
Long Statement,Burrow,RabbitTunnel,D:\newReposJune17\vanthoainguyen_Burrow.NET\src\Burrow\RabbitTunnel.cs,Subscribe,The length of the statement  "	var queueName = (subscriptionOption.RouteFinder ?? _routeFinder).FindQueueName<T> (subscriptionOption.SubscriptionName); " is 120.
