Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Raven.Documentation.Web.Controllers,DocsController,C:\repos\ravendb_docs\Raven.Documentation.Web\Controllers\DocsController.cs,Generate,Cyclomatic complexity of the method is 9
Long Parameter List,Raven.Documentation.Web.Controllers,T4MVC_DocsController,C:\repos\ravendb_docs\Raven.Documentation.Web\DocsController.generated.cs,GenerateOverride,The method has 5 parameters. Parameters: callInfo' language' version' key' all
Long Parameter List,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateTableOfContents,The method has 8 parameters. Parameters: htmlHelper' urlHelper' builder' items' key' level' version' mode
Long Parameter List,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateForFolder,The method has 9 parameters. Parameters: htmlHelper' urlHelper' builder' item' key' level' containsKey' version' mode
Long Parameter List,Raven.Documentation.Web.Routing,RouteCollectionExtension,C:\repos\ravendb_docs\Raven.Documentation.Web\Routing\RouteCollectionExtension.cs,MapRouteLowerCase,The method has 5 parameters. Parameters: routes' name' url' defaults' constraints
Long Parameter List,Raven.Documentation.Web.Routing,RouteCollectionExtension,C:\repos\ravendb_docs\Raven.Documentation.Web\Routing\RouteCollectionExtension.cs,MapRouteLowerCase,The method has 5 parameters. Parameters: routes' name' url' defaults' namespaces
Long Parameter List,Raven.Documentation.Web.Routing,RouteCollectionExtension,C:\repos\ravendb_docs\Raven.Documentation.Web\Routing\RouteCollectionExtension.cs,MapRouteLowerCase,The method has 6 parameters. Parameters: routes' name' url' defaults' constraints' namespaces
Long Parameter List,Raven.Documentation.Web.Routing,LowercaseRoute,C:\repos\ravendb_docs\Raven.Documentation.Web\Routing\LowercaseRoute.cs,LowercaseRoute,The method has 5 parameters. Parameters: url' defaults' constraints' dataTokens' routeHandler
Long Identifier,T4MVC,Scripts,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter jquery_validate_unobtrusive_js is 30.
Long Identifier,T4MVC,Scripts,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter jquery_validate_unobtrusive_min_js is 34.
Long Identifier,T4MVC,Scripts,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter respond_matchmedia_addListener_js is 33.
Long Identifier,T4MVC,Scripts,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter respond_matchmedia_addListener_min_js is 37.
Long Identifier,T4MVC,Assets,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter jquery_validate_unobtrusive_js is 30.
Long Identifier,T4MVC,Assets,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter jquery_validate_unobtrusive_min_js is 34.
Long Identifier,T4MVC,Assets,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter respond_matchmedia_addListener_js is 33.
Long Identifier,T4MVC,Assets,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter respond_matchmedia_addListener_min_js is 37.
Long Identifier,Links,Scripts,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter jquery_validate_unobtrusive_js is 30.
Long Identifier,Links,Scripts,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter jquery_validate_unobtrusive_min_js is 34.
Long Identifier,Links,Scripts,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter respond_matchmedia_addListener_js is 33.
Long Identifier,Links,Scripts,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter respond_matchmedia_addListener_min_js is 37.
Long Identifier,Links,Assets,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter jquery_validate_unobtrusive_js is 30.
Long Identifier,Links,Assets,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter jquery_validate_unobtrusive_min_js is 34.
Long Identifier,Links,Assets,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter respond_matchmedia_addListener_js is 33.
Long Identifier,Links,Assets,C:\repos\ravendb_docs\Raven.Documentation.Web\T4MVC.cs,,The length of the parameter respond_matchmedia_addListener_min_js is 37.
Long Statement,Raven.Documentation.Web.Controllers,DocsController,C:\repos\ravendb_docs\Raven.Documentation.Web\Controllers\DocsController.cs,Validate,The length of the statement  "							RootUrl = string.Format("{0}://{1}{2}"' Request.Url.Scheme' Request.Url.Authority' Url.Content("~")) + "article/" + CurrentVersion + "/" + CurrentLanguage + "/"' " is 161.
Long Statement,Raven.Documentation.Web.Controllers,DocsController,C:\repos\ravendb_docs\Raven.Documentation.Web\Controllers\DocsController.cs,ValidateMappings,The length of the statement  "				RootUrl = string.Format("{0}://{1}{2}"' Request.Url.Scheme' Request.Url.Authority' Url.Content("~")) + "article/" + CurrentVersion + "/" + CurrentLanguage + "/"' " is 161.
Long Statement,Raven.Documentation.Web.Controllers,DocsController,C:\repos\ravendb_docs\Raven.Documentation.Web\Controllers\DocsController.cs,Generate,The length of the statement  "                .DeleteByIndex("Raven/DocumentsByEntityName"' new IndexQuery { Query = "Tag:DocumentationPages OR Tag:TableOfContents" }) " is 121.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,VersionLink,The length of the statement  "            return htmlHelper.ActionLink(version' MVC.Docs.ActionNames.Welcome' MVC.Docs.Name' new { version = version' language = currentLanguage }' new { @class = css }); " is 160.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,LanguageLink,The length of the statement  "            return htmlHelper.ActionLink(language.GetDescription()' actionName' controllerName' routeValues' new Dictionary<string' object> { { "class"' css } }); " is 150.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor35Or30Or40,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Getting started"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = version' key = "start/getting-started" }' null))); " is 223.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor35Or30Or40,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Indexes"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = version' key = "indexes/what-are-indexes" }' null))); " is 218.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor35Or30Or40,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Transformers"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = version' key = "transformers/what-are-transformers" }' null))); " is 233.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor35Or30Or40,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Client API"' MVC.Docs.ActionNames.Client' MVC.Docs.Name' new { language = language' version = version }' null))); " is 185.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor35Or30Or40,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Server"' MVC.Docs.ActionNames.Server' MVC.Docs.Name' new { language = language' version = version }' null))); " is 181.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor35Or30Or40,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Studio"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = version' key = "studio/" + studioFirstView }' null)));  " is 218.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor35Or30Or40,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Samples"' MVC.Docs.ActionNames.Samples' MVC.Docs.Name' new { language = language' version = version }' null))); " is 183.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor35Or30Or40,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Glossary"' MVC.Docs.ActionNames.Glossary' MVC.Docs.Name' new { language = language' version = version }' null))); " is 185.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor35Or30Or40,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Users Issues"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = version' key = "users-issues/azure-router-timeout" }' null))); " is 232.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor35Or30Or40,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("File System"' MVC.Docs.ActionNames.FileSystem' MVC.Docs.Name' new { language = language' version = version' key = "file-system/what-is-ravenfs" }' null))); " is 227.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor25Or20,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Intro"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = version' key = "intro" }' null))); " is 197.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor25Or20,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Theory"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = version' key = "theory" }' null))); " is 199.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor25Or20,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink(".NET Client API"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = version' key = "client-api" }' null))); " is 212.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor25Or20,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("HTTP API"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = version' key = "http-api" }' null))); " is 203.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor25Or20,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Server side"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = version' key = "server" }' null))); " is 204.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor25Or20,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Studio"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = version' key = "studio" }' null))); " is 199.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor25Or20,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Appendixes"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = version' key = "appendixes" }' null))); " is 207.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor25Or20,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("FAQ"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = version' key = "faq" }' null))); " is 193.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor25Or20,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Samples"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = version' key = "samples" }' null))); " is 201.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor25Or20,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Users Issues"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = version' key = "users-issues/recreated-node-replication-stop" }' null))); " is 243.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor10,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Intro"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = "1.0"' key = "intro" }' null))); " is 195.
Long Statement,Raven.Documentation.Web.Helpers,HtmlHelperExtensions,C:\repos\ravendb_docs\Raven.Documentation.Web\Helpers\HtmlHelperExtensions.cs,GenerateNavigationFor10,The length of the statement  "            builder.AppendLine(string.Format("<li>{0}</li>"' htmlHelper.ActionLink("Theory"' MVC.Docs.ActionNames.Articles' MVC.Docs.Name' new { language = language' version = "1.0"' key = "theory" }' null))); " is 197.
