Method,LOC,CC,PC
BDPrincipal:BDPrincipal,10,2,0
BDPrincipal:DisponibleCliente,23,3,1
BDPrincipal:DisponibleProducto,22,3,1
BDPrincipal:RegistrarUsuLogging,19,2,3
BDPrincipal:get_CampoUsu,17,2,1
BDPrincipal:Login,36,5,2
BDPrincipal:UpdatePassword,20,2,1
BDPrincipal:Busq_AllinCadena,12,3,3
BDPrincipal:BuscarCliente,6,1,1
BDPrincipal:Busq_CadenaClienteBy,13,3,2
BDPrincipal:Busq_CadenaActivi,11,2,2
BDPrincipal:Buscar_Marca,6,1,1
BDPrincipal:MostrarMarca,6,1,0
BDPrincipal:BuscarProducto,6,1,1
BDPrincipal:Busq_CadenaProductoBy,13,3,2
BDPrincipal:RegistrarProveedor,19,2,11
BDPrincipal:UpdateProveedor,19,2,11
BDPrincipal:RegistrarCliente,20,2,9
BDPrincipal:UpdateCliente,19,2,9
BDPrincipal:GetDetalleBoleta,11,2,1
BDPrincipal:RegistrarProducto,20,2,9
BDPrincipal:UpdateProducto,20,2,9
BDPrincipal:RegistrarBoleta,19,2,7
BDPrincipal:RegistrarDetalleBoleta,19,2,6
BDPrincipal:cmbDepa,11,2,1
BDPrincipal:cmbPais,11,2,0
BDPrincipal:cmbCliente,6,1,0
BDPrincipal:cmbAlmacen,6,1,0
BDPrincipal:IngresoStock,19,2,5
BDPrincipal:GetStockProducto,13,3,2
BDPrincipal:UpdateStock,28,4,5
BDPrincipal:IngresoHistoricoInAlm,19,2,6
BDPrincipal:LastRegistro,14,3,2
BDPrincipal:CompletarCeros4,14,6,1
BDPrincipal:CompletarCeros2,8,2,1
