Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
HtmlParserSharp,Parser,2,5,0,0,3,112,15,0,0,0,4,0,HtmlParserSharp.XmlTreeBuilder' HtmlParserSharp.Common.ITokenHandler' HtmlParserSharp.Core.Tokenizer' HtmlParserSharp.Core.UTF16Buffer,
HtmlParserSharp,SimpleHtmlParser,2,7,0,0,5,116,17,0,0,0.29,3,0,HtmlParserSharp.XmlTreeBuilder' HtmlParserSharp.Core.Tokenizer' HtmlParserSharp.Core.UTF16Buffer,
HtmlParserSharp,XmlTreeBuilder,1,17,1,0,0,177,33,0,0,0.47,3,2,HtmlParserSharp.Common.DocumentMode' HtmlParserSharp.Core.CoalescingTreeBuilder<T>' HtmlParserSharp.Core.HtmlAttributes,HtmlParserSharp.Parser' HtmlParserSharp.SimpleHtmlParser
HtmlParserSharp,Resource,0,1,0,0,0,25,1,0,0,-1,0,0,,
HtmlParserSharp,String,1,2,0,1,0,15,2,0,0,1,0,0,,
HtmlParserSharp.Common,NsUriAttribute,0,0,0,0,0,2,0,0,0,-1,0,4,,HtmlParserSharp.Core.StackNode<T>' HtmlParserSharp.Core.HtmlAttributes' HtmlParserSharp.Core.AttributeName' HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Common,PrefixAttribute,0,0,0,0,0,2,0,0,0,-1,0,2,,HtmlParserSharp.Core.HtmlAttributes' HtmlParserSharp.Core.AttributeName
HtmlParserSharp.Common,LocalAttribute,0,0,0,0,0,2,0,0,0,-1,0,8,,HtmlParserSharp.Core.TreeBuilderConstants' HtmlParserSharp.Core.Portability' HtmlParserSharp.Core.HtmlAttributes' HtmlParserSharp.Core.StackNode<T>' HtmlParserSharp.Core.ElementName' HtmlParserSharp.Core.AttributeName' HtmlParserSharp.Core.Tokenizer' HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Common,DoctypeExpectation,0,0,0,0,0,36,0,0,0,-1,0,1,,HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Common,DocumentMode,0,0,0,0,0,18,0,0,0,-1,0,3,,HtmlParserSharp.Common.DocumentModeEventArgs' HtmlParserSharp.XmlTreeBuilder' HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Common,DocumentModeEventArgs,0,1,4,0,1,23,1,0,0,-1,1,1,HtmlParserSharp.Common.DocumentMode,HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Common,EncodingDetectedEventArgs,0,1,2,0,1,17,1,0,0,-1,0,1,,HtmlParserSharp.Core.Tokenizer
HtmlParserSharp.Common,ITokenHandler,0,9,3,0,0,88,9,1,0,-1,3,3,HtmlParserSharp.Core.ElementName' HtmlParserSharp.Core.HtmlAttributes' HtmlParserSharp.Core.Tokenizer,HtmlParserSharp.Parser' HtmlParserSharp.Core.TreeBuilder<T>' HtmlParserSharp.Core.Tokenizer
HtmlParserSharp.Common,ParserErrorEventArgs,0,1,2,0,1,11,1,0,0,-1,0,2,,HtmlParserSharp.Core.TreeBuilder<T>' HtmlParserSharp.Core.Tokenizer
HtmlParserSharp.Common,XmlViolationPolicy,0,0,0,0,0,19,0,0,0,-1,0,3,,HtmlParserSharp.Core.TreeBuilder<T>' HtmlParserSharp.Core.HtmlAttributes' HtmlParserSharp.Core.Tokenizer
HtmlParserSharp.Core,AttributeName,607,18,3,590,8,2471,25,0,0,0.5,5,3,HtmlParserSharp.Common.NsUriAttribute' HtmlParserSharp.Common.PrefixAttribute' HtmlParserSharp.Common.LocalAttribute' HtmlParserSharp.Core.NCName' HtmlParserSharp.Core.Portability,HtmlParserSharp.Core.Tokenizer' HtmlParserSharp.Core.TreeBuilder<T>' HtmlParserSharp.Core.HtmlAttributes
HtmlParserSharp.Core,CharsetState,0,0,0,0,0,26,0,0,0,-1,0,1,,HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Core,CoalescingTreeBuilder<T>,0,10,0,0,0,45,10,0,0,-1,1,1,HtmlParserSharp.Core.TreeBuilder<T>,HtmlParserSharp.XmlTreeBuilder
HtmlParserSharp.Core,DispatchGroup,0,0,0,0,0,134,0,0,0,-1,0,4,,HtmlParserSharp.Core.StackNode<T>' HtmlParserSharp.Core.Tokenizer' HtmlParserSharp.Core.ElementName' HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Core,ElementName,407,5,3,405,1,1576,8,0,0,0.8,3,4,HtmlParserSharp.Common.LocalAttribute' HtmlParserSharp.Core.DispatchGroup' HtmlParserSharp.Core.Portability,HtmlParserSharp.Common.ITokenHandler' HtmlParserSharp.Core.StackNode<T>' HtmlParserSharp.Core.Tokenizer' HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Core,HtmlAttributes,11,32,3,1,28,600,85,0,0,0,7,5,HtmlParserSharp.Common.NsUriAttribute' HtmlParserSharp.Common.PrefixAttribute' HtmlParserSharp.Common.LocalAttribute' HtmlParserSharp.Common.XmlViolationPolicy' HtmlParserSharp.Core.AttributeName' HtmlParserSharp.Core.NCName' HtmlParserSharp.Core.TreeBuilder<T>,HtmlParserSharp.Common.ITokenHandler' HtmlParserSharp.Core.StackNode<T>' HtmlParserSharp.XmlTreeBuilder' HtmlParserSharp.Core.Tokenizer' HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Core,ILocator,0,0,2,0,0,5,0,2,0,-1,0,3,,HtmlParserSharp.Core.TaintableLocator' HtmlParserSharp.Core.Locator' HtmlParserSharp.Core.Tokenizer
HtmlParserSharp.Core,ITreeBuilderState,0,0,10,0,0,68,0,2,0,-1,2,2,HtmlParserSharp.Core.InsertionMode' HtmlParserSharp.Core.StackNode<T>,HtmlParserSharp.Core.StateSnapshot<T>' HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Core,InsertionMode,0,0,0,0,0,46,0,0,0,-1,0,3,,HtmlParserSharp.Core.StateSnapshot<T>' HtmlParserSharp.Core.ITreeBuilderState' HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Core,Locator,0,1,2,0,1,12,1,1,1,-1,1,3,HtmlParserSharp.Core.ILocator,HtmlParserSharp.Core.TaintableLocator' HtmlParserSharp.Core.Tokenizer' HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Core,NCName,2,5,0,0,4,494,16,0,0,0,0,3,,HtmlParserSharp.Core.HtmlAttributes' HtmlParserSharp.Core.AttributeName' HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Core,NamedCharactersAccel,1,0,0,0,0,295,0,0,0,-1,0,1,,HtmlParserSharp.Core.Tokenizer
HtmlParserSharp.Core,NamedCharacters,3,0,0,0,0,927,0,0,0,-1,0,1,,HtmlParserSharp.Core.Tokenizer
HtmlParserSharp.Core,Portability,0,4,0,0,4,84,17,0,0,-1,1,4,HtmlParserSharp.Common.LocalAttribute,HtmlParserSharp.Core.ElementName' HtmlParserSharp.Core.AttributeName' HtmlParserSharp.Core.TreeBuilder<T>' HtmlParserSharp.Core.Tokenizer
HtmlParserSharp.Core,StackNode<T>,8,12,8,0,4,289,15,0,0,0.25,6,3,HtmlParserSharp.Common.NsUriAttribute' HtmlParserSharp.Common.LocalAttribute' HtmlParserSharp.Core.DispatchGroup' HtmlParserSharp.Core.ElementName' HtmlParserSharp.Core.HtmlAttributes' HtmlParserSharp.Core.TaintableLocator,HtmlParserSharp.Core.ITreeBuilderState' HtmlParserSharp.Core.StateSnapshot<T>' HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Core,StateSnapshot<T>,0,1,10,0,0,75,1,0,1,-1,3,1,HtmlParserSharp.Core.ITreeBuilderState' HtmlParserSharp.Core.InsertionMode' HtmlParserSharp.Core.StackNode<T>,HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Core,TaintableLocator,0,2,1,0,2,15,2,0,2,-1,2,2,HtmlParserSharp.Core.ILocator' HtmlParserSharp.Core.Locator,HtmlParserSharp.Core.StackNode<T>' HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Core,TokenizerState,0,0,0,0,0,155,0,0,0,-1,0,2,,HtmlParserSharp.Core.TreeBuilder<T>' HtmlParserSharp.Core.Tokenizer
HtmlParserSharp.Core,Tokenizer,68,130,17,0,20,7982,254,0,1,0.05,16,4,HtmlParserSharp.Common.LocalAttribute' HtmlParserSharp.Common.EncodingDetectedEventArgs' HtmlParserSharp.Common.ITokenHandler' HtmlParserSharp.Common.ParserErrorEventArgs' HtmlParserSharp.Common.XmlViolationPolicy' HtmlParserSharp.Core.AttributeName' HtmlParserSharp.Core.DispatchGroup' HtmlParserSharp.Core.ElementName' HtmlParserSharp.Core.HtmlAttributes' HtmlParserSharp.Core.ILocator' HtmlParserSharp.Core.Locator' HtmlParserSharp.Core.NamedCharactersAccel' HtmlParserSharp.Core.NamedCharacters' HtmlParserSharp.Core.Portability' HtmlParserSharp.Core.TokenizerState' HtmlParserSharp.Core.UTF16Buffer,HtmlParserSharp.Common.ITokenHandler' HtmlParserSharp.SimpleHtmlParser' HtmlParserSharp.Parser' HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Core,TreeBuilder<T>,20,129,20,0,16,6090,832,0,1,0.34,24,2,HtmlParserSharp.Common.NsUriAttribute' HtmlParserSharp.Common.LocalAttribute' HtmlParserSharp.Common.DoctypeExpectation' HtmlParserSharp.Common.DocumentMode' HtmlParserSharp.Common.DocumentModeEventArgs' HtmlParserSharp.Common.ITokenHandler' HtmlParserSharp.Common.ParserErrorEventArgs' HtmlParserSharp.Common.XmlViolationPolicy' HtmlParserSharp.Core.AttributeName' HtmlParserSharp.Core.CharsetState' HtmlParserSharp.Core.DispatchGroup' HtmlParserSharp.Core.ElementName' HtmlParserSharp.Core.HtmlAttributes' HtmlParserSharp.Core.ITreeBuilderState' HtmlParserSharp.Core.InsertionMode' HtmlParserSharp.Core.Locator' HtmlParserSharp.Core.NCName' HtmlParserSharp.Core.Portability' HtmlParserSharp.Core.StackNode<T>' HtmlParserSharp.Core.StateSnapshot<T>' HtmlParserSharp.Core.TaintableLocator' HtmlParserSharp.Core.TokenizerState' HtmlParserSharp.Core.Tokenizer' HtmlParserSharp.Core.TreeBuilderConstants,HtmlParserSharp.Core.CoalescingTreeBuilder<T>' HtmlParserSharp.Core.HtmlAttributes
HtmlParserSharp.Core,TreeBuilderConstants,5,0,0,0,0,79,0,0,0,-1,1,1,HtmlParserSharp.Common.LocalAttribute,HtmlParserSharp.Core.TreeBuilder<T>
HtmlParserSharp.Core,UTF16Buffer,0,2,4,0,2,59,3,0,0,-1,0,3,,HtmlParserSharp.SimpleHtmlParser' HtmlParserSharp.Parser' HtmlParserSharp.Core.Tokenizer
