Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Moyeu,StationCardFragment,D:\research\architectureSmells\repos\garuma_Moyeu\MoyeuWear\StationCardFragment.cs,SetCountText,The length of the statement  "			var bg = new RoundRectDrawable (color' TypedValue.ApplyDimension (ComplexUnitType.Dip' 2' view.Resources.DisplayMetrics)); " is 122.
Magic Number,Moyeu,StationGridAdapter,D:\research\architectureSmells\repos\garuma_Moyeu\MoyeuWear\StationGridAdapter.cs,GetColumnCount,The following statement contains a magic number: return 3;
Magic Number,Moyeu,StationGridAdapter,D:\research\architectureSmells\repos\garuma_Moyeu\MoyeuWear\StationGridAdapter.cs,GetFragment,The following statement contains a magic number: column == 2
Magic Number,Moyeu,StationCardFragment,D:\research\architectureSmells\repos\garuma_Moyeu\MoyeuWear\StationCardFragment.cs,OnViewCreated,The following statement contains a magic number: var distance = station.Distance * 0.62137;
Magic Number,Moyeu,StationCardFragment,D:\research\architectureSmells\repos\garuma_Moyeu\MoyeuWear\StationCardFragment.cs,OnViewCreated,The following statement contains a magic number: distanceText.Text = (distance * 5280).ToString ("N0") + " feet";
Magic Number,Moyeu,StationCardFragment,D:\research\architectureSmells\repos\garuma_Moyeu\MoyeuWear\StationCardFragment.cs,OnViewCreated,The following statement contains a magic number: distance < 0.1875
Magic Number,Moyeu,StationCardFragment,D:\research\architectureSmells\repos\garuma_Moyeu\MoyeuWear\StationCardFragment.cs,SetCountText,The following statement contains a magic number: var bg = new RoundRectDrawable (color' TypedValue.ApplyDimension (ComplexUnitType.Dip' 2' view.Resources.DisplayMetrics));
Magic Number,Moyeu,StationCardFragment,D:\research\architectureSmells\repos\garuma_Moyeu\MoyeuWear\StationCardFragment.cs,ExtraInterpolation,The following statement contains a magic number: return ratio = 1 - (float)Math.Pow (1 - ratio' 4);
Magic Number,Moyeu,MainActivity,D:\research\architectureSmells\repos\garuma_Moyeu\MoyeuWear\MainActivity.cs,ProcessRawStationData,The following statement contains a magic number: pager.OffscreenPageCount = 5;
