Method,LOC,CC,PC
AccelerometerHelper:AccelerometerHelper,14,2,0
AccelerometerHelper:Dispose,5,2,0
AccelerometerHelper:CanCalibrate,20,1,2
AccelerometerHelper:Calibrate,12,1,2
AccelerometerHelper:StartAccelerometer,20,3,0
AccelerometerHelper:StopAccelerometer,16,3,0
AccelerometerHelper:LowPassFilter,4,1,2
AccelerometerHelper:FastLowAmplitudeNoiseFilter,8,2,2
AccelerometerHelper:sensor_ReadingChanged,65,2,2
ApplicationSettingHelper:TryGetValueWithDefault,10,3,2
ApplicationSettingHelper:AddOrUpdateValue,16,3,2
ApplicationSettingHelper:Save,3,1,0
Simple3DVector:Simple3DVector,2,1,0
Simple3DVector:Simple3DVector,5,1,3
Simple3DVector:Simple3DVector,7,2,1
Simple3DVector:ToString,3,1,0
Simple3DVector:Equals,8,2,1
Simple3DVector:GetHashCode,3,1,0
App:App,25,2,0
App:Application_Launching,2,1,2
App:Application_Activated,2,1,2
App:Application_Deactivated,2,1,2
App:Application_Closing,2,1,2
App:RootFrame_NavigationFailed,6,2,2
App:Application_UnhandledException,6,2,2
App:InitializePhoneApplication,14,1,0
App:CompleteInitializePhoneApplication,7,2,2
App:CheckForResetNavigation,6,2,2
App:ClearBackStackAfterReset,12,2,2
App:InitializeLanguage,31,2,0
InitClustering:init,215,1,0
MainPage:MainPage,37,2,0
MainPage:MainPage_Loaded,9,1,2
MainPage:Instance_ShakeGesture,14,1,2
MainPage:UpdateCurrentSongInformation,18,3,0
MainPage:MediaPlayer_ActiveSongChanged,3,1,2
MainPage:MediaPlayer_MediaStateChanged,13,9,2
MainPage:launch_kmeans,6,1,1
MainPage:playStopBehavior,17,5,0
MainPage:music_play_button_Tap,3,1,2
MainPage:music_previous_button_Tap,3,1,2
MainPage:music_next_button_Tap,3,1,2
MainPage:Shake_Button_Tap,18,2,2
MainPage:start_accelero_button_Tap,21,4,2
MainPage:accelerometer_CurrentValueChanged,44,5,2
MainPage:UpdateUI,4,1,0
AppResources:AppResources,2,1,0
ShakeGestureEventArgs:ShakeGestureEventArgs,3,1,1
ShakeGesturesHelper:ShakeGesturesHelper,13,1,0
ShakeGesturesHelper:Simulate,21,1,2
ShakeGesturesHelper:OnAccelerometerHelperReadingChanged,63,9,2
ShakeGesturesHelper:AddVectorToStillSignal,8,2,1
ShakeGesturesHelper:AddVectorToShakeSignal,14,2,1
ShakeGesturesHelper:ClearShakeSignal,6,1,0
ShakeGesturesHelper:ProcessStillSignal,24,5,0
ShakeGesturesHelper:ClassifyVectorShakeType,15,3,1
ShakeGesturesHelper:ProcessShakeSignal,35,8,0
ShakeGesturesHelper:CountSignChanges,34,13,1
Simulation:ReportVector,4,1,3
Simulation:SimulateShakeX,438,1,0
Simulation:SimulateShakeY,438,1,0
Simulation:SimulateShakeZ,434,1,0
