Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AccelerometerHelperReadingEventArgs,0,0,4,0,0,40,0,0,0,0,0,3
AccelerometerHelper,20,9,6,0,3,404,17,0,0,0.83,2,1
ApplicationSettingHelper,0,3,0,0,3,52,7,0,0,0,0,0
Simple3DVector,1,6,4,0,6,143,8,0,0,1,0,3
App,1,12,1,0,1,174,19,0,0,0.92,1,0
InitClustering,0,1,0,0,1,219,1,0,0,0,0,1
LocalizedStrings,1,0,1,0,0,12,0,0,0,0,1,0
MainPage,13,15,0,0,1,245,38,0,0,0.89,4,0
AppResources,2,1,7,0,0,85,1,0,0,0,0,2
ShakeGestureEventArgs,1,1,1,0,1,13,1,0,0,0,1,2
ShakeGesturesHelper,16,10,10,0,1,398,45,0,0,0.84,6,1
ShakeType,0,0,0,0,0,6,0,0,0,0,0,3
Simulation,2,4,0,1,3,1323,4,0,0,0,2,1
