Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,ITfoxtec.Saml2.Claims,Saml2ClaimTypes,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Claims\Saml2ClaimTypes.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' NameId' NameIdFormat' SessionIndex
Unutilized Abstraction,ITfoxtec.Saml2.Cryptography,RSAPKCS1SHA256SignatureDescription,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Cryptography\RSAPKCS1SHA256SignatureDescription.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ITfoxtec.Saml2,Saml2BindingExtensions,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Extensions\Saml2BindingExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ITfoxtec.Saml2,Saml2ResponseExtensions,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Extensions\Saml2ResponseExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ITfoxtec.Saml2,StringExtensions,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Extensions\StringExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ITfoxtec.Saml2,XDocumentExtensions,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Extensions\XDocumentExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ITfoxtec.Saml2,XElementExtensions,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Extensions\XElementExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ITfoxtec.Saml2,XmlDocumentExtensions,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Extensions\XmlDocumentExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,ITfoxtec.Saml2,Saml2AuthnRequest,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Saml2AuthnRequest.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToXml
Imperative Abstraction,ITfoxtec.Saml2,Saml2AuthnResponse,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Saml2AuthnResponse.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToXml
Imperative Abstraction,ITfoxtec.Saml2,Saml2Request,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Saml2Request.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToXml
Unutilized Abstraction,ITfoxtec.Saml2.Extensions,XmlAttributeExtensions,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Extensions\XmlAttributeExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ITfoxtec.Saml2.Extensions,XmlElementExtensions,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Extensions\XmlElementExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ITfoxtec.Saml2.Schemas,AuthnContextComparisonTypes,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Schemas\AuthnContextComparisonTypes.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ITfoxtec.Saml2.Schemas,ConsentIdentifierTypes,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Schemas\ConsentIdentifierTypes.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ITfoxtec.Saml2.Schemas,ProcessingRules,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Schemas\ProcessingRules.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' User' Admin
Unutilized Abstraction,ITfoxtec.Saml2.Schemas,ProcessingRules,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Schemas\ProcessingRules.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ITfoxtec.Saml2.Schemas,ProtocolBindings,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Schemas\ProtocolBindings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' HttpRedirect' HttpPost
Unutilized Abstraction,ITfoxtec.Saml2.Schemas,ProtocolBindings,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Schemas\ProtocolBindings.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ITfoxtec.Saml2.Schemas,NameIdentifierFormats,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Schemas\NameIdentifierFormats.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ITfoxtec.Saml2.Schemas,SamlTokenTypes,C:\repos\ITfoxtec_ITfoxtec.SAML2\ITfoxtec.Saml2\Schemas\SamlTokenTypes.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Saml11TokenProfile11' Saml2TokenProfile11' OasisWssSaml11TokenProfile11' OasisWssSaml2TokenProfile11
