Namespace,Type,Method,LOC,CC,PC
OWASP.WebGoat.NET,CustomerLoginData,CustomerLoginData,5,1,3
OWASP.WebGoat.NET,ForgotPassword,Page_Load,7,2,2
OWASP.WebGoat.NET,ForgotPassword,ButtonCheckEmail_Click,21,2,2
OWASP.WebGoat.NET,ForgotPassword,ButtonRecoverPassword_Click,22,2,2
OWASP.WebGoat.NET,ForgotPassword,getPassword,4,1,1
OWASP.WebGoat.NET,UploadPathManipulation,Page_Load,2,1,2
OWASP.WebGoat.NET,UploadPathManipulation,btnUpload_Click,20,2,2
OWASP.WebGoat.NET,Global,Application_Start,8,2,2
OWASP.WebGoat.NET,Global,Session_Start,2,1,2
OWASP.WebGoat.NET,Global,Application_BeginRequest,2,1,2
OWASP.WebGoat.NET,Global,Application_PreSendRequestHeaders,3,1,2
OWASP.WebGoat.NET,Global,Application_AuthenticateRequest,20,4,2
OWASP.WebGoat.NET,Global,Application_Error,2,1,2
OWASP.WebGoat.NET,Global,Session_End,2,1,2
OWASP.WebGoat.NET,Global,Application_End,2,1,2
OWASP.WebGoat.NET,About,Page_Load,2,1,2
OWASP.WebGoat.NET,BasicAuth,Page_Load,2,1,2
OWASP.WebGoat.NET,Challenge1,Page_Load,2,1,2
OWASP.WebGoat.NET,Challenge2,Page_Load,2,1,2
OWASP.WebGoat.NET,Challenge3,Page_Load,2,1,2
OWASP.WebGoat.NET,ChangePwd,Page_Load,2,1,2
OWASP.WebGoat.NET,ClientSideStorage,Page_Load,2,1,2
OWASP.WebGoat.NET,CommandInjection,Page_Load,2,1,2
OWASP.WebGoat.NET,RebuildDatabase,Page_Load,19,2,2
OWASP.WebGoat.NET,RebuildDatabase,btnTest_Click,3,1,2
OWASP.WebGoat.NET,RebuildDatabase,btnTestConfiguration_Click,18,2,2
OWASP.WebGoat.NET,RebuildDatabase,btnRebuildDatabase_Click,18,2,2
OWASP.WebGoat.NET,RebuildDatabase,UpdateConfigFile,37,9,1
OWASP.WebGoat.NET,CSRFDemo,Page_Load,2,1,2
OWASP.WebGoat.NET,DomXSS,Page_Load,2,1,2
OWASP.WebGoat.NET,EmbeddedError,Page_Load,2,1,2
OWASP.WebGoat.NET,EncryptVSEncode,Page_Load,3,1,2
OWASP.WebGoat.NET,EncryptVSEncode,btnGO_Click,25,1,2
OWASP.WebGoat.NET,EncryptVSEncode,MakeRow,12,1,2
OWASP.WebGoat.NET,EncryptVSEncode,MakeRow,11,1,3
OWASP.WebGoat.NET,EncryptVSEncode,Base64,4,1,1
OWASP.WebGoat.NET,EncryptVSEncode,SHA,17,2,2
OWASP.WebGoat.NET,EncryptVSEncode,Encypt,4,1,2
OWASP.WebGoat.NET,EncryptVSEncode,CustomCryptoEncrypt,17,3,1
OWASP.WebGoat.NET,Error,Page_Load,2,1,2
OWASP.WebGoat.NET,ExploitDebug,Page_Load,2,1,2
OWASP.WebGoat.NET,ExploitDebug,btnGo_Click,17,1,2
OWASP.WebGoat.NET,FlashScripting,Page_Load,2,1,2
OWASP.WebGoat.NET,ForcedBrowsing,Page_Load,2,1,2
OWASP.WebGoat.NET,FormBasedAuth,Page_Load,2,1,2
OWASP.WebGoat.NET,HiddenField,Page_Load,2,1,2
OWASP.WebGoat.NET,InjectionExercise,Page_Load,2,1,2
OWASP.WebGoat.NET,jQueryInjection,Page_Load,2,1,2
OWASP.WebGoat.NET,XSSExercise,Page_Load,2,1,2
OWASP.WebGoat.NET,WSDL,Page_Load,2,1,2
OWASP.WebGoat.NET,WSAttacks,Page_Load,2,1,2
OWASP.WebGoat.NET,JSONInjection,Page_Load,2,1,2
OWASP.WebGoat.NET,LogInjection,Page_Load,2,1,2
OWASP.WebGoat.NET,LogoutIssues,Page_Load,2,1,2
OWASP.WebGoat.NET,Worm,Page_Load,2,1,2
OWASP.WebGoat.NET,Viewstate,Page_Load,2,1,2
OWASP.WebGoat.NET,StoredXSS,Page_Load,6,2,2
OWASP.WebGoat.NET,StoredXSS,btnSave_Click,14,1,2
OWASP.WebGoat.NET,StoredXSS,LoadComments,10,2,0
OWASP.WebGoat.NET,StoredXSS,FixedLoadComments,10,2,0
OWASP.WebGoat.NET,SQLInjectionDiscovery,Page_Load,2,1,2
OWASP.WebGoat.NET,SQLInjectionDiscovery,btnFind_Click,12,1,2
OWASP.WebGoat.NET,SQLInjection,Page_Load,2,1,2
OWASP.WebGoat.NET,SQLInjection,btnFind_Click,9,2,2
OWASP.WebGoat.NET,SessionExercise,Page_Load,2,1,2
OWASP.WebGoat.NET,SessionFixation,Page_Load,2,1,2
OWASP.WebGoat.NET,SamplePage,Page_Load,2,1,2
OWASP.WebGoat.NET,ReflectedXSS,Page_Load,4,2,2
OWASP.WebGoat.NET,ReflectedXSS,LoadCity,6,1,1
OWASP.WebGoat.NET,ReflectedXSS,FixedLoadCity,6,1,1
OWASP.WebGoat.NET,ParamTampering,Page_Load,2,1,2
OWASP.WebGoat.NET,ResponseSplitting,Page_Load,2,1,2
