Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,IocConventionRegistration,IocConventionRegistration.Implementations,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UnityDependencyResolver]' [FooBarImplementation]' [FooCustomFactory]' [FooCustomImplementation1]' [FooCustomImplementation2]' [FooFactory]' [FooGenericImplementation<T>]' [FooImplementation1]' [FooImplementation2]. LCC (Lack of Component Cohesion) = 1,IocConventionRegistration.Implementations.FooBarImplementation' IocConventionRegistration.Implementations.FooCustomFactory' IocConventionRegistration.Implementations.FooCustomImplementation1' IocConventionRegistration.Implementations.FooCustomImplementation2' IocConventionRegistration.Implementations.FooFactory' IocConventionRegistration.Implementations.FooGenericImplementation<T>' IocConventionRegistration.Implementations.FooImplementation1' IocConventionRegistration.Implementations.FooImplementation2,IocConventionRegistration.Implementations.UnityDependencyResolver' IocConventionRegistration.Implementations.FooBarImplementation' IocConventionRegistration.Implementations.FooCustomFactory' IocConventionRegistration.Implementations.FooCustomImplementation1' IocConventionRegistration.Implementations.FooCustomImplementation2' IocConventionRegistration.Implementations.FooFactory' IocConventionRegistration.Implementations.FooGenericImplementation<T>' IocConventionRegistration.Implementations.FooImplementation1' IocConventionRegistration.Implementations.FooImplementation2
Feature Concentration,IocConventionRegistration,IocConventionRegistration.Interfaces,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IFooCustom' IFooCustomFactory]' [IDependencyResolver]' [IFoo' IFooFactory]' [IFooBar]' [IFooGeneric]. LCC (Lack of Component Cohesion) = 0.71,IocConventionRegistration.Interfaces.IFoo' IocConventionRegistration.Interfaces.IFooFactory' IocConventionRegistration.Interfaces.IDependencyResolver' IocConventionRegistration.Interfaces.IFooBar' IocConventionRegistration.Interfaces.IFooGeneric,IocConventionRegistration.Interfaces.IFooCustom' IocConventionRegistration.Interfaces.IDependencyResolver' IocConventionRegistration.Interfaces.IFoo' IocConventionRegistration.Interfaces.IFooBar' IocConventionRegistration.Interfaces.IFooCustomFactory' IocConventionRegistration.Interfaces.IFooFactory' IocConventionRegistration.Interfaces.IFooGeneric
