Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AutoJSContext,0,5,0,0,2,153,5,0,0,0,1,0
ConfirmDialog,1,4,1,0,2,87,15,0,0,1,0,1
GeckoNode,1,9,12,0,7,156,15,3,0,0.44,6,3
GeckoAttribute,1,2,4,0,0,50,2,0,1,1,1,2
GeckoElement,2,11,17,0,9,225,21,0,1,0.59,4,5
GeckoDocument,2,11,12,0,9,221,20,0,1,0.59,8,1
GeckoNamedNodeMap,1,3,1,0,1,49,6,0,0,0.67,2,0
GeckoWindow,1,2,8,0,0,70,2,0,0,1,1,1
GeckoElementCollection,1,3,1,0,1,39,6,1,0,0.67,3,2
GeckoNodeCollection,1,3,1,0,1,39,6,0,0,0.67,3,0
GeckoHtmlElementCollection,1,2,1,0,1,27,3,0,1,0.5,3,0
GeckoDomEventArgs,2,1,5,0,0,47,1,1,0,1,1,0
GeckoDomUIEventArgs,1,1,1,0,0,13,1,2,1,1,1,0
GeckoDomKeyEventArgs,1,1,5,0,0,36,1,0,2,1,1,1
GeckoDomMouseEventArgs,1,1,8,0,0,51,1,0,2,1,1,1
GeckoHistoryEntry,3,2,3,0,1,48,2,0,0,1,0,1
GeckoSessionHistory,2,13,3,0,5,136,18,0,0,0.88,3,1
GeckoResponse,2,1,7,0,0,169,1,0,0,1,2,2
GeckoStyleSheet,2,3,7,0,1,193,3,0,0,1,1,0
GeckoStyleRule,1,3,9,0,1,120,3,0,0,1,1,0
GeckoMediaList,1,6,2,0,4,81,9,0,0,0.67,2,0
GeckoRuleType,0,0,0,0,0,13,0,0,0,0,0,0
GeckoWebBrowser,43,108,27,0,25,1811,218,0,1,0.99,50,1
GeckoHistoryEventArgs,2,1,2,0,1,31,1,1,0,1,0,1
GeckoHistoryGotoIndexEventArgs,1,1,1,0,1,19,1,0,1,1,0,1
GeckoHistoryPurgeEventArgs,1,1,1,0,1,19,1,0,0,1,0,1
GeckoProgressEventArgs,2,1,2,0,1,22,1,0,0,1,0,1
GeckoNavigatedEventArgs,2,1,2,0,1,23,1,0,0,1,1,1
GeckoNavigatingEventArgs,1,1,1,0,1,16,1,0,0,1,0,1
GeckoCreateWindowEventArgs,2,1,2,0,1,28,1,0,0,1,2,1
GeckoWindowSetBoundsEventArgs,2,1,2,0,1,24,1,0,0,1,0,1
GeckoLoadFlags,0,0,0,0,0,70,0,0,0,0,0,1
GeckoSecurityState,0,0,0,0,0,17,0,0,0,0,0,1
GeckoWindowFlags,0,0,0,0,0,28,0,0,0,0,0,1
nsISupports,0,3,0,0,0,7,3,0,0,0,0,10
nsInterfaces,0,4,0,0,0,12,4,0,0,0,1,1
nsIServiceManager,0,4,0,0,0,10,4,0,0,0,0,1
nsIWebBrowser,0,7,0,0,0,11,7,0,0,0,2,2
nsIURIContentListener,0,8,0,0,0,13,8,0,0,0,3,0
nsIWebBrowserChromeConstants,27,0,0,27,0,30,0,0,0,0,0,0
nsIWebBrowserChrome,0,10,0,0,0,14,10,1,0,0,1,2
nsIWindowCreator,0,1,0,0,0,5,1,0,0,0,1,1
nsIWindowWatcher,0,11,0,0,0,15,11,0,0,0,4,0
nsIObserver,0,1,0,0,0,5,1,0,0,0,1,2
nsIBaseWindow,0,24,0,0,0,33,24,0,0,0,0,1
nsIWebNavigationConstants,16,0,0,16,0,22,0,0,0,0,0,1
nsIWebNavigation,0,13,0,0,0,18,13,0,0,0,3,2
nsISHistory,0,9,0,0,0,13,9,0,0,0,1,2
nsIHistoryEntry,0,3,0,0,0,8,3,0,0,0,0,0
nsISHistoryListener,0,6,0,0,0,10,6,1,0,0,1,1
nsISimpleEnumerator,0,2,0,0,0,6,2,0,0,0,0,0
nsIWebBrowserFocus,0,8,0,0,0,12,8,0,0,0,2,1
nsIWebBrowserPersist,0,11,0,0,0,19,11,0,0,0,4,1
nsIContextMenuListener2,0,1,0,0,0,5,1,1,0,0,1,0
nsIContextMenuInfo,0,7,0,0,0,11,7,0,0,0,1,2
imgIContainer,0,19,0,0,0,29,19,0,0,0,0,0
nsIInterfaceRequestor,0,1,0,0,0,5,1,1,0,0,0,1
nsIEmbeddingSiteWindowConstants,3,0,0,3,0,6,0,0,0,0,0,1
nsIEmbeddingSiteWindow,0,8,0,0,0,13,8,1,0,0,0,1
nsIEmbeddingSiteWindow2,0,9,0,0,0,14,9,1,1,0,0,0
nsIDOM3Node,0,12,0,0,0,18,12,0,0,0,2,0
nsISupportsWeakReference,0,1,0,0,0,5,1,1,0,0,0,0
nsIWeakReference,0,1,0,0,0,5,1,1,0,0,0,1
nsIDocShellTreeItem,0,14,0,0,0,20,14,0,0,0,0,1
nsIDocShellTreeItemConstants,5,0,0,5,0,8,0,0,0,0,0,1
nsIWebProgressListenerConstants,16,0,0,16,0,19,0,0,0,0,0,1
nsIWebProgressListener,0,5,0,0,0,9,5,1,0,0,3,3
nsIRequest,0,10,0,0,0,15,10,0,0,0,1,4
nsIWebProgress,0,4,0,0,0,8,4,0,0,0,1,2
nsIURI,0,26,0,0,0,30,26,0,0,0,1,8
