Method,LOC,CC,PC
BaseGameEntity:BaseGameEntity,5,1,1
BaseGameEntity:Update,1,1,0
BaseGameEntity:LogAction,4,1,1
ConsoleUtilities:SetTextColor,4,1,2
ConsoleUtilities:PressAnyKeyToContinue,5,1,0
Miner:DecreaseFatigue,3,1,0
Miner:IncreaseFatigue,3,1,0
Miner:AddToWealth,3,1,1
Miner:BuyAndDrinkAWhiskey,4,1,0
Miner:Miner,8,1,1
Miner:Update,6,2,0
Miner:ChangeState,7,1,1
Program:Main,14,3,1
IState:Enter,1,1,1
IState:Execute,1,1,1
IState:Exit,1,1,1
EnterMineAndDigForNugget:EnterMineAndDigForNugget,2,1,0
EnterMineAndDigForNugget:Enter,6,2,1
EnterMineAndDigForNugget:Execute,11,3,1
EnterMineAndDigForNugget:Exit,3,1,1
GoHomeAndSleepTilRested:GoHomeAndSleepTilRested,2,1,0
GoHomeAndSleepTilRested:Enter,6,2,1
GoHomeAndSleepTilRested:Execute,10,2,1
GoHomeAndSleepTilRested:Exit,3,1,1
QuenchThirst:QuenchThirst,2,1,0
QuenchThirst:Enter,6,2,1
QuenchThirst:Execute,10,2,1
QuenchThirst:Exit,3,1,1
VisitBankAndDepositGold:VisitBankAndDepositGold,2,1,0
VisitBankAndDepositGold:Enter,6,2,1
VisitBankAndDepositGold:Execute,12,2,1
VisitBankAndDepositGold:Exit,3,1,1
