Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,JSModel,Saltarelle.Compiler.JSModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Saltarelle.Compiler.JSModel' Saltarelle.Compiler.JSModel.Expressions,Saltarelle.Compiler.JSModel.IdentifierRenamer' Saltarelle.Compiler.JSModel.Expressions.JsThisExpression' Saltarelle.Compiler.JSModel.Expressions.JsExpression,Saltarelle.Compiler.JSModel.IdentifierRenamer' Saltarelle.Compiler.JSModel.Expressions.JsThisExpression' Saltarelle.Compiler.JSModel.Expressions.JsExpression
Cyclic Dependency,JSModel,Saltarelle.Compiler.JSModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Saltarelle.Compiler.JSModel' Saltarelle.Compiler.JSModel.Statements' Saltarelle.Compiler.JSModel.Expressions,Saltarelle.Compiler.JSModel.IdentifierRenamer' Saltarelle.Compiler.JSModel.Statements.JsAwaitStatement' Saltarelle.Compiler.JSModel.Expressions.JsThisExpression' Saltarelle.Compiler.JSModel.Expressions.JsExpression,Saltarelle.Compiler.JSModel.IdentifierRenamer' Saltarelle.Compiler.JSModel.Statements.JsAwaitStatement' Saltarelle.Compiler.JSModel.Expressions.JsThisExpression' Saltarelle.Compiler.JSModel.Expressions.JsExpression
Cyclic Dependency,JSModel,Saltarelle.Compiler.JSModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Saltarelle.Compiler.JSModel' Saltarelle.Compiler.JSModel.Expressions' Saltarelle.Compiler.JSModel.Statements' Saltarelle.Compiler.JSModel.Expressions,Saltarelle.Compiler.JSModel.IdentifierRenamer' Saltarelle.Compiler.JSModel.Expressions.JsThisExpression' Saltarelle.Compiler.JSModel.Expressions.JsExpression' Saltarelle.Compiler.JSModel.Statements.JsAwaitStatement,Saltarelle.Compiler.JSModel.IdentifierRenamer' Saltarelle.Compiler.JSModel.Expressions.JsThisExpression' Saltarelle.Compiler.JSModel.Expressions.JsExpression' Saltarelle.Compiler.JSModel.Statements.JsAwaitStatement
Cyclic Dependency,JSModel,Saltarelle.Compiler.JSModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Saltarelle.Compiler.JSModel' Saltarelle.Compiler.JSModel.Statements' Saltarelle.Compiler.JSModel.Expressions' Saltarelle.Compiler.JSModel.Statements' Saltarelle.Compiler.JSModel.Expressions,Saltarelle.Compiler.JSModel.IdentifierRenamer' Saltarelle.Compiler.JSModel.Statements.JsAwaitStatement' Saltarelle.Compiler.JSModel.Expressions.JsThisExpression' Saltarelle.Compiler.JSModel.Expressions.JsExpression,Saltarelle.Compiler.JSModel.IdentifierRenamer' Saltarelle.Compiler.JSModel.Statements.JsAwaitStatement' Saltarelle.Compiler.JSModel.Expressions.JsThisExpression' Saltarelle.Compiler.JSModel.Expressions.JsExpression
Cyclic Dependency,JSModel,Saltarelle.Compiler.JSModel.Statements,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Saltarelle.Compiler.JSModel.Statements' Saltarelle.Compiler.JSModel,Saltarelle.Compiler.JSModel.Statements.JsAwaitStatement' Saltarelle.Compiler.JSModel.IdentifierRenamer,Saltarelle.Compiler.JSModel.Statements.JsAwaitStatement' Saltarelle.Compiler.JSModel.IdentifierRenamer
Unstable Dependency,JSModel,Saltarelle.Compiler.JSModel.Expressions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Saltarelle.Compiler.JSModel' Saltarelle.Compiler.JSModel.Statements,Saltarelle.Compiler.JSModel.Expressions.IExpressionVisitor' Saltarelle.Compiler.JSModel.Expressions.OutputFormatter' Saltarelle.Compiler.JSModel.Expressions.JsExpressionStatement' Saltarelle.Compiler.JSModel.Expressions.JsStatement' Saltarelle.Compiler.JSModel.Expressions.JsBlockStatement,Saltarelle.Compiler.JSModel.Expressions.IExpressionVisitor' Saltarelle.Compiler.JSModel.Expressions.OutputFormatter' Saltarelle.Compiler.JSModel.Expressions.JsExpressionStatement' Saltarelle.Compiler.JSModel.Expressions.JsStatement' Saltarelle.Compiler.JSModel.Expressions.JsBlockStatement
Unstable Dependency,JSModel,Saltarelle.Compiler.JSModel.Statements,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Saltarelle.Compiler.JSModel,Saltarelle.Compiler.JSModel.Statements.Require' Saltarelle.Compiler.JSModel.Statements.IStatementVisitor' Saltarelle.Compiler.JSModel.Statements.OutputFormatter,Saltarelle.Compiler.JSModel.Statements.Require' Saltarelle.Compiler.JSModel.Statements.IStatementVisitor' Saltarelle.Compiler.JSModel.Statements.OutputFormatter
Feature Concentration,JSModel,Saltarelle.Compiler.JSModel,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CodeBuilder' OutputFormatter' IExpressionVisitor' IStatementVisitor' RewriterVisitorBase<TData>' IdentifierRenamer' JsDeclarationScope]' [IFreezable]' [Require]' [Utils]. LCC (Lack of Component Cohesion) = 0.4,Saltarelle.Compiler.JSModel.IFreezable' Saltarelle.Compiler.JSModel.Require' Saltarelle.Compiler.JSModel.Utils,Saltarelle.Compiler.JSModel.CodeBuilder' Saltarelle.Compiler.JSModel.IdentifierRenamer' Saltarelle.Compiler.JSModel.JsDeclarationScope' Saltarelle.Compiler.JSModel.OutputFormatter' Saltarelle.Compiler.JSModel.IFreezable' Saltarelle.Compiler.JSModel.Require' Saltarelle.Compiler.JSModel.IExpressionVisitor' Saltarelle.Compiler.JSModel.IStatementVisitor' Saltarelle.Compiler.JSModel.RewriterVisitorBase<TData>' Saltarelle.Compiler.JSModel.Utils
Scattered Functionality,JSModel,Saltarelle.Compiler.JSModel.Analyzers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Collections.Generic' System,System.Collections.Generic.ICollection' System.Tuple,System.Collections.Generic.ICollection' System.Tuple
Scattered Functionality,JSModel,Saltarelle.Compiler.JSModel,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Collections.Generic' Saltarelle.Compiler.JSModel.Expressions,System.Collections.Generic.IDictionary' Saltarelle.Compiler.JSModel.Expressions.JsExpression,System.Collections.Generic.IDictionary' Saltarelle.Compiler.JSModel.Expressions.JsExpression
Scattered Functionality,JSModel,Saltarelle.Compiler.JSModel,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Collections.Generic' Saltarelle.Compiler.JSModel.Statements,System.Collections.Generic.IDictionary' Saltarelle.Compiler.JSModel.Statements.JsStatement,System.Collections.Generic.IDictionary' Saltarelle.Compiler.JSModel.Statements.JsStatement
Scattered Functionality,JSModel,Saltarelle.Compiler.JSModel,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Saltarelle.Compiler.JSModel.Statements' System,Saltarelle.Compiler.JSModel.Statements.JsStatement' System.Object,Saltarelle.Compiler.JSModel.Statements.JsStatement' System.Object
Scattered Functionality,JSModel,Saltarelle.Compiler.JSModel,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System' Saltarelle.Compiler.JSModel.Expressions,System.Object' Saltarelle.Compiler.JSModel.Expressions.JsExpression,System.Object' Saltarelle.Compiler.JSModel.Expressions.JsExpression
Scattered Functionality,JSModel,Saltarelle.Compiler.JSModel.StateMachineRewrite,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Saltarelle.Compiler.JSModel.Statements' Saltarelle.Compiler.JSModel.Expressions,Saltarelle.Compiler.JSModel.Statements.JsStatement' Saltarelle.Compiler.JSModel.Expressions.JsExpression,Saltarelle.Compiler.JSModel.Statements.JsStatement' Saltarelle.Compiler.JSModel.Expressions.JsExpression
Scattered Functionality,JSModel,Saltarelle.Compiler.JSModel.StateMachineRewrite,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System' Saltarelle.Compiler.JSModel.Statements,System.Object' Saltarelle.Compiler.JSModel.Statements.JsStatement,System.Object' Saltarelle.Compiler.JSModel.Statements.JsStatement
Scattered Functionality,JSModel,Saltarelle.Compiler.JSModel.StateMachineRewrite,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Saltarelle.Compiler.JSModel.Statements' Saltarelle.Compiler.JSModel.Expressions' System,Saltarelle.Compiler.JSModel.Statements.JsStatement' Saltarelle.Compiler.JSModel.Expressions.JsExpression' System.Tuple,Saltarelle.Compiler.JSModel.Statements.JsStatement' Saltarelle.Compiler.JSModel.Expressions.JsExpression' System.Tuple
Scattered Functionality,JSModel,Saltarelle.Compiler.JSModel.StateMachineRewrite,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Collections.Generic' Saltarelle.Compiler.JSModel.Statements,System.Collections.Generic.ICollection' Saltarelle.Compiler.JSModel.Statements.JsStatement,System.Collections.Generic.ICollection' Saltarelle.Compiler.JSModel.Statements.JsStatement
