Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Saltarelle.Compiler.SCTask,SCTask,1,1,19,0,1,125,1,0,0,0,2,0,Saltarelle.Compiler.SCTask.Options' Saltarelle.Compiler.SCTask.Executor,
Saltarelle.Compiler.SCTask,Options,0,0,19,0,0,22,0,0,0,-1,0,1,,Saltarelle.Compiler.SCTask.SCTask
Saltarelle.Compiler.SCTask,Executor,0,1,0,0,1,11,1,0,1,-1,0,1,,Saltarelle.Compiler.SCTask.SCTask
