Implementation smell,Namespace,Class,File,Method,Description
Long Statement,TrackerModels.Context,TrackerContext,C:\repos\BilalHasanKhan_FunctionsTracker\TrackerModels\Context\TrackerContext.cs,OnModelCreating,The length of the statement  "            modelBuilder.Entity<StakeHoldersDetails>().HasMany(s => s.StakeHolderMappings).WithRequired(s => s.StakeHoldersDetails).WillCascadeOnDelete(false); " is 147.
