Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,TrackerRepositories,TrackerRepositories.Interfaces,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IServerAppMappingRepository]' [IServiceRequestMapping]' [IACRRepository]' [IApplicationsRepository]' [IIncidentRequestMapping]' [IServerDetailsRepositiories]' [IServerIPMappingRepsository]' [IStakeHolderMappingRepository]' [IStakeHolderRepository]' [IStatusRepository]' [IUsersReporsitory]' [IAttachmentRepository]' [IRFCRepository]. LCC (Lack of Component Cohesion) = 1,TrackerRepositories.Interfaces.IServiceRequestMapping' TrackerRepositories.Interfaces.IACRRepository' TrackerRepositories.Interfaces.IApplicationsRepository' TrackerRepositories.Interfaces.IIncidentRequestMapping' TrackerRepositories.Interfaces.IServerDetailsRepositiories' TrackerRepositories.Interfaces.IServerIPMappingRepsository' TrackerRepositories.Interfaces.IStakeHolderMappingRepository' TrackerRepositories.Interfaces.IStakeHolderRepository' TrackerRepositories.Interfaces.IStatusRepository' TrackerRepositories.Interfaces.IUsersReporsitory' TrackerRepositories.Interfaces.IAttachmentRepository' TrackerRepositories.Interfaces.IRFCRepository
Feature Concentration,TrackerRepositories,TrackerRepositories.Repositories,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ACRRepository]' [ApplicationsRepository]' [AttachmentRepository]' [ServerAppMappingRepository]' [ServiceRequestMappingRepository]' [IncidentMappingRepository]' [RFCRepository]' [ServerDetailsRepositiories]' [ServerIPMappingRepository]' [StakeHolderMappingRepository]' [StakeHolderRepository]' [StatusRepository]' [UserRepository]. LCC (Lack of Component Cohesion) = 1,TrackerRepositories.Repositories.ApplicationsRepository' TrackerRepositories.Repositories.AttachmentRepository' TrackerRepositories.Repositories.ServerAppMappingRepository' TrackerRepositories.Repositories.ServiceRequestMappingRepository' TrackerRepositories.Repositories.IncidentMappingRepository' TrackerRepositories.Repositories.RFCRepository' TrackerRepositories.Repositories.ServerDetailsRepositiories' TrackerRepositories.Repositories.ServerIPMappingRepository' TrackerRepositories.Repositories.StakeHolderMappingRepository' TrackerRepositories.Repositories.StakeHolderRepository' TrackerRepositories.Repositories.StatusRepository' TrackerRepositories.Repositories.UserRepository
