Project,Namespace,Ca types,Ce types
TrackerRepositories,TrackerRepositories.Interfaces,FunctionsTrackerAPI.Controllers.ACRController' Tracker.Business.Tests.ACRStatusTests' Tracker.Business.Tests.CalculateACREndDate' Tracker.Business.Tests.ACRandingPageUnitTest1' Tracker.Business.Tests.ACRSummaryTests.ACRSummaryTests' FunctionsTrackerAPI.Controllers.ApplicationsController,TrackerModels.Models.ServerAppMapping' TrackerModels.Models.ServiceRequestMapping' TrackerModels.Models.ACR' TrackerModels.Models.Applications' TrackerModels.Models.IncidentRequestMapping' TrackerModels.Models.ServerDetails' TrackerModels.Models.ServerIPMapping' TrackerModels.Models.StakeHolderMapping' TrackerModels.Models.StakeHolderMaster' TrackerModels.Models.StatusMaster' TrackerModels.Models.Users' TrackerModels.Models.DocumentAttachment' TrackerModels.Models.RFC
TrackerRepositories,TrackerRepositories.Repositories,,TrackerModels.Context.TrackerContext' TrackerModels.Models.ACR' TrackerModels.Models.StatusMaster' TrackerModels.Models.AssigneeMapping' TrackerModels.Models.Users' TrackerModels.Models.Applications' TrackerModels.Models.DocumentAttachment' TrackerModels.Models.ServerAppMapping' TrackerModels.Models.ServiceRequestMapping' TrackerModels.Models.IncidentRequestMapping' TrackerModels.Models.RFC' TrackerModels.Models.ServerDetails' TrackerModels.Models.ServerIPMapping' TrackerModels.Models.StakeHolderMapping' TrackerModels.Models.StakeHolderMaster
