Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,WindowsTweaker,WindowsTweaker,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WindowsTweaker' WindowsTweaker.AppTasks,WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow' WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler,WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow' WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler
Cyclic Dependency,WindowsTweaker,WindowsTweaker,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WindowsTweaker' WindowsTweaker.AppTasks' WindowsTweaker.Models,WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow' WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler' WindowsTweaker.Models.Constants,WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow' WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler' WindowsTweaker.Models.Constants
Cyclic Dependency,WindowsTweaker,WindowsTweaker,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WindowsTweaker' WindowsTweaker.AppTasks' WindowsTweaker.Models' WindowsTweaker.AppTasks,WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow' WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler' WindowsTweaker.Models.Constants,WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow' WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler' WindowsTweaker.Models.Constants
Cyclic Dependency,WindowsTweaker,WindowsTweaker,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WindowsTweaker' WindowsTweaker.AppTasks' WindowsTweaker.Models' WindowsTweaker.AppTasks' WindowsTweaker.Models,WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow' WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler' WindowsTweaker.Models.Constants,WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow' WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler' WindowsTweaker.Models.Constants
Cyclic Dependency,WindowsTweaker,WindowsTweaker.AppTasks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WindowsTweaker.AppTasks' WindowsTweaker' WindowsTweaker.Search' WindowsTweaker,WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler' WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow' WindowsTweaker.Search.Searcher,WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler' WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow' WindowsTweaker.Search.Searcher
Cyclic Dependency,WindowsTweaker,WindowsTweaker.AppTasks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WindowsTweaker.AppTasks' WindowsTweaker.Models' WindowsTweaker' WindowsTweaker.Search' WindowsTweaker,WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler' WindowsTweaker.Models.Constants' WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow' WindowsTweaker.Search.Searcher,WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler' WindowsTweaker.Models.Constants' WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow' WindowsTweaker.Search.Searcher
Cyclic Dependency,WindowsTweaker,WindowsTweaker.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WindowsTweaker.Models' WindowsTweaker.AppTasks,WindowsTweaker.Models.Constants' WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler,WindowsTweaker.Models.Constants' WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler
Cyclic Dependency,WindowsTweaker,WindowsTweaker.Search,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WindowsTweaker.Search' WindowsTweaker,WindowsTweaker.Search.Searcher' WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow,WindowsTweaker.Search.Searcher' WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow
Cyclic Dependency,WindowsTweaker,WindowsTweaker.Search,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WindowsTweaker.Search' WindowsTweaker' WindowsTweaker.AppTasks,WindowsTweaker.Search.Searcher' WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow' WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler,WindowsTweaker.Search.Searcher' WindowsTweaker.About' WindowsTweaker.OpenWith' WindowsTweaker.MainWindow' WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ConfigHandler
Unstable Dependency,WindowsTweaker,WindowsTweaker,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): WindowsTweaker.Search,WindowsTweaker.Searcher' WindowsTweaker.SearchItem,WindowsTweaker.Searcher' WindowsTweaker.SearchItem
Unstable Dependency,WindowsTweaker,WindowsTweaker.AppTasks,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): WindowsTweaker,WindowsTweaker.AppTasks.MainWindow' WindowsTweaker.AppTasks.ReportError' WindowsTweaker.AppTasks.MoreInfo' WindowsTweaker.AppTasks.InfoBox' WindowsTweaker.AppTasks.DialogType' WindowsTweaker.AppTasks.Keys,WindowsTweaker.AppTasks.MainWindow' WindowsTweaker.AppTasks.ReportError' WindowsTweaker.AppTasks.MoreInfo' WindowsTweaker.AppTasks.InfoBox' WindowsTweaker.AppTasks.DialogType' WindowsTweaker.AppTasks.Keys
Unstable Dependency,WindowsTweaker,WindowsTweaker.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): WindowsTweaker.AppTasks,WindowsTweaker.Models.WindowsVer' WindowsTweaker.Models.Windows,WindowsTweaker.Models.WindowsVer' WindowsTweaker.Models.Windows
Feature Concentration,WindowsTweaker,WindowsTweaker.AppTasks,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ColorPickerDialog]' [CreateFileTask' ProcessWrapper' Message' SendToTask' WindowsVer' Windows' OpenWithTask' AddStatus' StartupManagerTask' StartupItemHolderClass]' [ErrorReportTask]' [ConfigHandler' Language' UpdateCheckTask' Utils' RightClickAddDeleteTask' UiRegistryHandler]' [UserInteractionMarker]' [FileReader]. LCC (Lack of Component Cohesion) = 0.3,WindowsTweaker.AppTasks.ErrorReportTask' WindowsTweaker.AppTasks.UserInteractionMarker' WindowsTweaker.AppTasks.FileReader,WindowsTweaker.AppTasks.ColorPickerDialog' WindowsTweaker.AppTasks.CreateFileTask' WindowsTweaker.AppTasks.ErrorReportTask' WindowsTweaker.AppTasks.ConfigHandler' WindowsTweaker.AppTasks.Language' WindowsTweaker.AppTasks.ProcessWrapper' WindowsTweaker.AppTasks.RightClickAddDeleteTask' WindowsTweaker.AppTasks.Message' WindowsTweaker.AppTasks.OpenWithTask' WindowsTweaker.AppTasks.AddStatus' WindowsTweaker.AppTasks.SendToTask' WindowsTweaker.AppTasks.StartupManagerTask' WindowsTweaker.AppTasks.StartupItemHolderClass' WindowsTweaker.AppTasks.UpdateCheckTask' WindowsTweaker.AppTasks.UserInteractionMarker' WindowsTweaker.AppTasks.FileReader' WindowsTweaker.AppTasks.UiRegistryHandler' WindowsTweaker.AppTasks.Utils' WindowsTweaker.AppTasks.WindowsVer' WindowsTweaker.AppTasks.Windows
