Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,OpenSource.Data.HashFunction.MurmurHash,IMurmurHash1,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.MurmurHash\IMurmurHash1.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Config
Unnecessary Abstraction,OpenSource.Data.HashFunction.MurmurHash,IMurmurHash2,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.MurmurHash\IMurmurHash2.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Config
Unnecessary Abstraction,OpenSource.Data.HashFunction.MurmurHash,IMurmurHash3,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.MurmurHash\IMurmurHash3.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Config
Imperative Abstraction,OpenSource.Data.HashFunction.MurmurHash,MurmurHash3_Implementation,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.MurmurHash\MurmurHash3_Implementation.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: CreateBlockTransformer
Rebellious Hierarchy,OpenSource.Data.HashFunction.MurmurHash,MurmurHash1Config,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.MurmurHash\MurmurHash1Config.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Clone
Rebellious Hierarchy,OpenSource.Data.HashFunction.MurmurHash,MurmurHash1Factory,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.MurmurHash\MurmurHash1Factory.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Create
Rebellious Hierarchy,OpenSource.Data.HashFunction.MurmurHash,MurmurHash2Config,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.MurmurHash\MurmurHash2Config.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Clone
Rebellious Hierarchy,OpenSource.Data.HashFunction.MurmurHash,MurmurHash2Factory,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.MurmurHash\MurmurHash2Factory.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Create
Rebellious Hierarchy,OpenSource.Data.HashFunction.MurmurHash,MurmurHash3Config,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.MurmurHash\MurmurHash3Config.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Clone
Rebellious Hierarchy,OpenSource.Data.HashFunction.MurmurHash,MurmurHash3Factory,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.MurmurHash\MurmurHash3Factory.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Create
