Method,LOC,CC,PC
JenkinsLookup2:JenkinsLookup2,2,1,0
JenkinsLookup2:JenkinsLookup2,3,1,1
JenkinsLookup2:ComputeHashInternal,16,1,1
JenkinsLookup2:ComputeHashAsyncInternal,16,1,1
JenkinsLookup2:ProcessGroup,8,2,6
JenkinsLookup2:ProcessRemainder,39,33,6
JenkinsLookup2:Mix,29,1,3
JenkinsLookup3:JenkinsLookup3,2,1,0
JenkinsLookup3:JenkinsLookup3,2,1,1
JenkinsLookup3:JenkinsLookup3,2,1,2
JenkinsLookup3:JenkinsLookup3,2,1,1
JenkinsLookup3:JenkinsLookup3,2,1,2
JenkinsLookup3:JenkinsLookup3,6,2,3
JenkinsLookup3:ComputeHashInternal,25,8,1
JenkinsLookup3:ComputeHashAsyncInternal,25,8,1
JenkinsLookup3:ProcessGroup,11,3,7
JenkinsLookup3:ProcessRemainder,41,34,7
JenkinsLookup3:Mix,20,1,3
JenkinsLookup3:Final,16,1,3
JenkinsOneAtATime:JenkinsOneAtATime,2,1,0
JenkinsOneAtATime:ComputeHashInternal,10,1,1
JenkinsOneAtATime:ComputeHashAsyncInternal,10,1,1
JenkinsOneAtATime:ProcessBytes,7,2,4
