Method,LOC,CC,PC
FNV1a:FNV1a,3,1,0
FNV1a:FNV1a,2,1,1
FNV1a:ProcessBytes,7,2,5
FNV1a:ProcessBytes32,7,2,5
FNV1a:ProcessBytes64,7,2,5
FNV1:FNV1,2,1,0
FNV1:FNV1,2,1,1
FNV1:ProcessBytes,7,2,5
FNV1:ProcessBytes32,7,2,5
FNV1:ProcessBytes64,7,2,5
FNV1Base:FNV1Base,2,1,0
FNV1Base:FNV1Base,22,4,1
FNV1Base:ComputeHashInternal,32,2,1
FNV1Base:ComputeHashAsyncInternal,35,2,1
FNV1Base:ProcessBytes32,0,1,5
FNV1Base:ProcessBytes64,0,1,5
FNV1Base:ProcessBytes,0,1,5
FNVPrimeOffset:FNVPrimeOffset,4,1,3
