Namespace,Type,Method,LOC,CC,PC
OpenSource.Data.HashFunction.CityHash,CityHashConfig,Clone,0,1,0
OpenSource.Data.HashFunction.CityHash,CityHashFactory,CityHashFactory,2,1,0
OpenSource.Data.HashFunction.CityHash,CityHashFactory,Create,3,1,0
OpenSource.Data.HashFunction.CityHash,CityHashFactory,Create,5,2,1
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,CityHash_Implementation,8,3,1
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,ComputeHashInternal,13,4,2
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,ComputeHash32,18,4,2
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,Hash32Len0to4,14,2,1
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,Hash32Len5to12,13,1,1
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,Hash32Len13to24,15,1,1
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,Hash32Len25Plus,76,2,2
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,ComputeHash64,19,4,2
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,Hash64Len16,4,1,2
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,Hash64Len16,8,1,3
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,Hash64Len0to16,31,4,1
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,Hash64Len17to32,16,1,1
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,WeakHashLen32WithSeeds,9,1,6
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,WeakHashLen32WithSeeds,9,1,4
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,Hash64Len33to64,24,1,1
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,Hash64Len65Plus,36,2,2
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,ComputeHash128,21,2,2
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,CityHash128WithSeed,91,4,3
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,CityMurmur,35,3,2
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,Mix,8,1,1
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,Mix,0,1,1
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,Mur,9,1,2
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,Permute3,6,1,3
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,Hash128to64,9,1,1
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,RotateRight,6,1,2
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,RotateRight,6,1,2
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,ReverseByteOrder,7,1,1
OpenSource.Data.HashFunction.CityHash,CityHash_Implementation,ReverseByteOrder,11,1,1
OpenSource.Data.HashFunction.CityHash,ICityHashConfig,Clone,0,1,0
OpenSource.Data.HashFunction.CityHash,ICityHashFactory,Create,0,1,0
OpenSource.Data.HashFunction.CityHash,ICityHashFactory,Create,0,1,1
OpenSource.Data.HashFunction.CityHash.Utilities,UInt128,UInt128,2,1,1
OpenSource.Data.HashFunction.CityHash.Utilities,UInt128,UInt128,4,1,2
