Method,LOC,CC,PC
BuzHashBase:BuzHashBase,2,1,2
BuzHashBase:BuzHashBase,2,1,3
BuzHashBase:BuzHashBase,2,1,3
BuzHashBase:BuzHashBase,7,2,4
BuzHashBase:ComputeHashInternal,51,2,1
BuzHashBase:ComputeHashAsyncInternal,49,2,1
BuzHashBase:ProcessBytes,4,2,4
BuzHashBase:ProcessBytes,4,2,4
BuzHashBase:ProcessBytes,4,2,4
BuzHashBase:ProcessBytes,4,2,4
BuzHashBase:CShift,5,2,2
BuzHashBase:CShift,5,2,2
BuzHashBase:CShift,5,2,2
BuzHashBase:CShift,5,2,2
DefaultBuzHash:DefaultBuzHash,2,1,0
DefaultBuzHash:DefaultBuzHash,2,1,1
DefaultBuzHash:DefaultBuzHash,2,1,1
DefaultBuzHash:DefaultBuzHash,2,1,2
