Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,OpenSource.Data.HashFunction.Jenkins,IJenkins,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.Jenkins\IJenkins.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,OpenSource.Data.HashFunction.Jenkins,IJenkinsLookup2,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.Jenkins\IJenkinsLookup2.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Config
Unnecessary Abstraction,OpenSource.Data.HashFunction.Jenkins,IJenkinsLookup3,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.Jenkins\IJenkinsLookup3.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Config
Unnecessary Abstraction,OpenSource.Data.HashFunction.Jenkins,IJenkinsOneAtATime,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.Jenkins\IJenkinsOneAtATime.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Imperative Abstraction,OpenSource.Data.HashFunction.Jenkins,JenkinsLookup2_Implementation,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.Jenkins\JenkinsLookup2_Implementation.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: CreateBlockTransformer
Rebellious Hierarchy,OpenSource.Data.HashFunction.Jenkins,JenkinsLookup2Config,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.Jenkins\JenkinsLookup2Config.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Clone
Rebellious Hierarchy,OpenSource.Data.HashFunction.Jenkins,JenkinsLookup2Factory,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.Jenkins\JenkinsLookup2Factory.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Create
Rebellious Hierarchy,OpenSource.Data.HashFunction.Jenkins,JenkinsLookup2_Implementation,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.Jenkins\JenkinsLookup2_Implementation.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: CreateBlockTransformer
Rebellious Hierarchy,OpenSource.Data.HashFunction.Jenkins,JenkinsLookup3Config,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.Jenkins\JenkinsLookup3Config.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Clone
Rebellious Hierarchy,OpenSource.Data.HashFunction.Jenkins,JenkinsLookup3Factory,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.Jenkins\JenkinsLookup3Factory.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Create
Rebellious Hierarchy,OpenSource.Data.HashFunction.Jenkins,JenkinsOneAtATimeFactory,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.Jenkins\JenkinsOneAtATimeFactory.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Create
Rebellious Hierarchy,OpenSource.Data.HashFunction.Jenkins,JenkinsOneAtATime_Implementation,D:\research\architectureSmells\repos\brandondahler_Data.HashFunction\src\OpenSource.Data.HashFunction.Jenkins\JenkinsOneAtATime_Implementation.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: CreateBlockTransformer
