Method,LOC,CC,PC
xxHash:xxHash,2,1,0
xxHash:xxHash,2,1,1
xxHash:xxHash,2,1,1
xxHash:xxHash,5,2,2
xxHash:ComputeHashInternal,77,2,1
xxHash:ComputeHashAsyncInternal,77,2,1
xxHash:PostProcess,32,5,4
xxHash:PostProcess,47,7,4
