Method,LOC,CC,PC
MurmurHash3:MurmurHash3,2,1,0
MurmurHash3:MurmurHash3,2,1,1
MurmurHash3:MurmurHash3,2,1,1
MurmurHash3:MurmurHash3,5,2,2
MurmurHash3:ComputeHashInternal,46,4,1
MurmurHash3:ComputeHashAsyncInternal,45,4,1
MurmurHash3:ProcessGroup,11,2,4
MurmurHash3:ProcessGroup,20,2,5
MurmurHash3:ProcessRemainder,18,9,4
MurmurHash3:ProcessRemainder,59,49,5
MurmurHash3:Mix,7,1,1
MurmurHash3:Mix,7,1,1
MurmurHash2:MurmurHash2,2,1,0
MurmurHash2:MurmurHash2,2,1,1
MurmurHash2:MurmurHash2,2,1,1
MurmurHash2:MurmurHash2,5,2,2
MurmurHash2:ComputeHashInternal,36,4,1
MurmurHash2:ComputeHashAsyncInternal,36,4,1
MurmurHash2:ProcessGroup,10,2,5
MurmurHash2:ProcessGroup,10,2,5
MurmurHash2:ProcessRemainder,15,9,5
MurmurHash2:ProcessRemainder,27,21,5
MurmurHash1:MurmurHash1,2,1,0
MurmurHash1:MurmurHash1,3,1,1
MurmurHash1:ComputeHashInternal,13,1,1
MurmurHash1:ComputeHashAsyncInternal,13,1,1
MurmurHash1:ProcessGroup,7,2,4
MurmurHash1:ProcessRemainder,16,9,4
