Architecture smell,Project,Namespace,Cause,Responsible Classes
Ambiguous Interface,Data.HashFunction.Crc,System.Data.HashFunction,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: Setting,System.Data.HashFunction.Setting
God Component,Data.HashFunction.Crc,System.Data.HashFunction,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 75,System.Data.HashFunction.Standard' System.Data.HashFunction.NamespaceDoc' System.Data.HashFunction.CRC3_ROHC' System.Data.HashFunction.CRC4_ITU' System.Data.HashFunction.CRC5_EPC' System.Data.HashFunction.CRC5_ITU' System.Data.HashFunction.CRC5_USB' System.Data.HashFunction.CRC6_CDMA2000A' System.Data.HashFunction.CRC6_CDMA2000B' System.Data.HashFunction.CRC6_DARC' System.Data.HashFunction.CRC6_ITU' System.Data.HashFunction.CRC7' System.Data.HashFunction.CRC7_ROHC' System.Data.HashFunction.CRC8' System.Data.HashFunction.CRC8_CDMA2000' System.Data.HashFunction.CRC8_DARC' System.Data.HashFunction.CRC8_DVBS2' System.Data.HashFunction.CRC8_EBU' System.Data.HashFunction.CRC8_ICODE' System.Data.HashFunction.CRC8_ITU' System.Data.HashFunction.CRC8_MAXIM' System.Data.HashFunction.CRC8_ROHC' System.Data.HashFunction.CRC8_WCDMA' System.Data.HashFunction.CRC10' System.Data.HashFunction.CRC10_CDMA2000' System.Data.HashFunction.CRC11' System.Data.HashFunction.CRC12_3GPP' System.Data.HashFunction.CRC12_CDMA2000' System.Data.HashFunction.CRC12_DECT' System.Data.HashFunction.CRC13_BBC' System.Data.HashFunction.CRC14_DARC' System.Data.HashFunction.CRC15' System.Data.HashFunction.CRC15_MPT1327' System.Data.HashFunction.ARC' System.Data.HashFunction.CRC16_AUGCCITT' System.Data.HashFunction.CRC16_BUYPASS' System.Data.HashFunction.CRC16_CCITTFALSE' System.Data.HashFunction.CRC16_CDMA2000' System.Data.HashFunction.CRC16_DDS110' System.Data.HashFunction.CRC16_DECTR' System.Data.HashFunction.CRC16_DECTX' System.Data.HashFunction.CRC16_DNP' System.Data.HashFunction.CRC16_EN13757' System.Data.HashFunction.CRC16_GENIBUS' System.Data.HashFunction.CRC16_MAXIM' System.Data.HashFunction.CRC16_MCRF4XX
God Component,Data.HashFunction.Crc,CRCStandards,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 74,CRCStandards.CRC' CRCStandards.Standard' CRCStandards.NamespaceDoc' CRCStandards.CRC3_ROHC' CRCStandards.CRC4_ITU' CRCStandards.CRC5_EPC' CRCStandards.CRC5_ITU' CRCStandards.CRC5_USB' CRCStandards.CRC6_CDMA2000A' CRCStandards.CRC6_CDMA2000B' CRCStandards.CRC6_DARC' CRCStandards.CRC6_ITU' CRCStandards.CRC7' CRCStandards.CRC7_ROHC' CRCStandards.CRC8' CRCStandards.CRC8_CDMA2000' CRCStandards.CRC8_DARC' CRCStandards.CRC8_DVBS2' CRCStandards.CRC8_EBU' CRCStandards.CRC8_ICODE' CRCStandards.CRC8_ITU' CRCStandards.CRC8_MAXIM' CRCStandards.CRC8_ROHC' CRCStandards.CRC8_WCDMA' CRCStandards.CRC10' CRCStandards.CRC10_CDMA2000' CRCStandards.CRC11' CRCStandards.CRC12_3GPP' CRCStandards.CRC12_CDMA2000' CRCStandards.CRC12_DECT' CRCStandards.CRC13_BBC' CRCStandards.CRC14_DARC' CRCStandards.CRC15' CRCStandards.CRC15_MPT1327' CRCStandards.ARC' CRCStandards.CRC16_AUGCCITT' CRCStandards.CRC16_BUYPASS' CRCStandards.CRC16_CCITTFALSE' CRCStandards.CRC16_CDMA2000' CRCStandards.CRC16_DDS110' CRCStandards.CRC16_DECTR' CRCStandards.CRC16_DECTX' CRCStandards.CRC16_DNP' CRCStandards.CRC16_EN13757' CRCStandards.CRC16_GENIBUS
Feature Concentration,Data.HashFunction.Crc,CRCStandards,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CRC]' [Standard]' [NamespaceDoc]' [CRC3_ROHC]' [CRC4_ITU]' [CRC5_EPC]' [CRC5_ITU]' [CRC5_USB]' [CRC6_CDMA2000A]' [CRC6_CDMA2000B]' [CRC6_DARC]' [CRC6_ITU]' [CRC7]' [CRC7_ROHC]' [CRC8]' [CRC8_CDMA2000]' [CRC8_DARC]' [CRC8_DVBS2]' [CRC8_EBU]' [CRC8_ICODE]' [CRC8_ITU]' [CRC8_MAXIM]' [CRC8_ROHC]' [CRC8_WCDMA]' [CRC10]' [CRC10_CDMA2000]' [CRC11]' [CRC12_3GPP]' [CRC12_CDMA2000]' [CRC12_DECT]' [CRC13_BBC]' [CRC14_DARC]' [CRC15]' [CRC15_MPT1327]' [ARC]' [CRC16_AUGCCITT]' [CRC16_BUYPASS]' [CRC16_CCITTFALSE]' [CRC16_CDMA2000]' [CRC16_DDS110]' [CRC16_DECTR]' [CRC16_DECTX]' [CRC16_DNP]' [CRC16_EN13757]' [CRC16_GENIBUS]' [CRC16_MAXIM]' [CRC16_MCRF4XX]' [CRC16_RIELLO]' [CRC16_T10DIF]' [CRC16_TELEDISK]' [CRC16_TMS37157]' [CRC16_USB]' [CRCA]' [KERMIT]' [MODBUS]' [X25]' [XMODEM]' [CRC24]' [CRC24_FLEXRAYA]' [CRC24_FLEXRAYB]' [CRC31_PHILIPS]' [CRC32]' [CRC32_BZIP2]' [CRC32C]' [CRC32D]' [CRC32_MPEG2]' [CRC32_POSIX]' [CRC32Q]' [JAMCRC]' [XFER]' [CRC40_GSM]' [CRC64]' [CRC64_WE]' [CRC64_XZ]. LCC (Lack of Component Cohesion) = 1,CRCStandards.Standard' CRCStandards.NamespaceDoc' CRCStandards.CRC3_ROHC' CRCStandards.CRC4_ITU' CRCStandards.CRC5_EPC' CRCStandards.CRC5_ITU' CRCStandards.CRC5_USB' CRCStandards.CRC6_CDMA2000A' CRCStandards.CRC6_CDMA2000B' CRCStandards.CRC6_DARC' CRCStandards.CRC6_ITU' CRCStandards.CRC7' CRCStandards.CRC7_ROHC' CRCStandards.CRC8' CRCStandards.CRC8_CDMA2000' CRCStandards.CRC8_DARC' CRCStandards.CRC8_DVBS2' CRCStandards.CRC8_EBU' CRCStandards.CRC8_ICODE' CRCStandards.CRC8_ITU' CRCStandards.CRC8_MAXIM' CRCStandards.CRC8_ROHC' CRCStandards.CRC8_WCDMA' CRCStandards.CRC10' CRCStandards.CRC10_CDMA2000' CRCStandards.CRC11' CRCStandards.CRC12_3GPP' CRCStandards.CRC12_CDMA2000' CRCStandards.CRC12_DECT' CRCStandards.CRC13_BBC' CRCStandards.CRC14_DARC' CRCStandards.CRC15' CRCStandards.CRC15_MPT1327' CRCStandards.ARC' CRCStandards.CRC16_AUGCCITT' CRCStandards.CRC16_BUYPASS' CRCStandards.CRC16_CCITTFALSE' CRCStandards.CRC16_CDMA2000' CRCStandards.CRC16_DDS110' CRCStandards.CRC16_DECTR' CRCStandards.CRC16_DECTX' CRCStandards.CRC16_DNP' CRCStandards.CRC16_EN13757' CRCStandards.CRC16_GENIBUS' CRCStandards.CRC16_MAXIM' CRCStandards.CRC16_MCRF4XX' CRCStandards.CRC16_RIELLO' CRCStandards.CRC16_T10DIF' CRCStandards.CRC16_TELEDISK' CRCStandards.CRC16_TMS37157' CRCStandards.CRC16_USB' CRCStandards.CRCA' CRCStandards.KERMIT' CRCStandards.MODBUS' CRCStandards.X25' CRCStandards.XMODEM' CRCStandards.CRC24' CRCStandards.CRC24_FLEXRAYA' CRCStandards.CRC24_FLEXRAYB' CRCStandards.CRC31_PHILIPS' CRCStandards.CRC32' CRCStandards.CRC32_BZIP2' CRCStandards.CRC32C' CRCStandards.CRC32D' CRCStandards.CRC32_MPEG2' CRCStandards.CRC32_POSIX' CRCStandards.CRC32Q' CRCStandards.JAMCRC' CRCStandards.XFER' CRCStandards.CRC40_GSM' CRCStandards.CRC64' CRCStandards.CRC64_WE' CRCStandards.CRC64_XZ
