Method,LOC,CC,PC
frm0Main:frm0Main,6,1,0
frm0Main:Form1_Load,21,1,2
frm0Main:kbh_OnKeyUpEvent,20,7,2
frm0Main:getPrefixOfContent,11,3,1
frm0Main:setPrefixForContent,9,3,1
frm0Main:kbh_OnKeyPressEvent,3,1,2
frm0Main:kbh_OnKeyDownEvent,6,1,2
frm0Main:Form1_FormClosing,5,2,2
frm0Main:button1_Click,12,1,2
frm0Main:textBox2_Enter,3,1,2
frm0Main:textBox1_Enter,5,1,2
frm0Main:txt0Divide_TextChanged,2,1,2
frm0Main:button2_Click,3,1,2
frm0Main:button3_Click,3,1,2
frm0Main:button4_Click,3,1,2
frm0Main:button5_Click,3,1,2
frm0Main:ShowFrmlist,22,6,2
frm0Main:removeExistCl,19,4,2
frm0Main:txt0_Prefix_TextChanged,3,1,2
frm0Main:txt1_Prefix_TextChanged,3,1,2
frm0Main:txt2_Prefix_TextChanged,3,1,2
frm0Main:txt3_Prefix_TextChanged,3,1,2
frmList:frmList,3,1,0
frmList:frmList,4,1,1
frmList:frmList,19,5,3
frmList:frmList_Load,4,1,2
frmList:listBox1_SelectedIndexChanged,14,3,2
frmList:frmList_FormClosing,9,3,2
frmList:listBox1_DoubleClick,3,1,2
KeyBordHook:SetWindowsHookEx,1,1,4
KeyBordHook:UnhookWindowsHookEx,1,1,1
KeyBordHook:CallNextHookEx,1,1,4
KeyBordHook:ToAscii,1,1,5
KeyBordHook:GetKeyboardState,1,1,1
KeyBordHook:GetModuleHandle,1,1,1
KeyBordHook:KeyBordHook,3,1,0
KeyBordHook:Start,14,3,0
KeyBordHook:Stop,10,3,0
KeyBordHook:KeyboardHookProc,48,12,3
KeyBordHook:GetDownKeys,23,15,1
KeyBordHook:IsCtrlAltShiftKeys,13,7,1
Program:Main,5,1,0
prefixContent:prefixContent,2,1,0
prefixContent:prefixContent,4,1,2
Resources:Resources,2,1,0
