Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConnectionFactory,1,1,0,0,1,21,4,0,1,0,2,0
Informer,5,0,0,5,0,8,0,0,0,0,0,3
ConnectionException,0,2,0,0,2,10,2,0,1,0,0,1
GatewayException,0,2,0,0,2,10,2,0,1,0,0,0
IpNotFound,0,1,0,0,1,7,1,0,1,0,0,1
TransportException,0,2,0,0,2,10,2,3,0,0,0,0
CommonExtensions,0,1,0,0,1,10,2,0,0,0,0,0
ConversionExtensions,0,6,0,0,6,36,10,0,0,0,1,0
OperationRequestExtensions,0,7,0,0,7,48,7,0,0,0,3,0
OperationResponseExtensions,0,6,0,0,6,37,6,0,0,0,3,0
EventExtensions,0,5,0,0,5,34,5,0,0,0,3,0
ZmqExtensions,0,2,0,0,2,12,2,0,0,0,0,0
AsyncOperationsManager,2,3,0,0,3,26,4,0,0,0.33,0,2
Connection,7,14,9,0,8,280,29,0,1,0.76,23,1
EventsPublisher,1,2,2,1,2,23,2,0,1,0.5,0,1
EventsSubscriptionController,2,6,3,0,4,60,8,0,0,0.5,4,1
NetworkManager,3,6,1,0,4,61,10,0,0,0.72,1,7
OperationPackageContext,4,0,0,4,0,7,0,0,0,0,0,1
OperationsPublisher,8,9,1,0,5,106,11,0,1,0.71,9,1
PendingOperationContext,3,0,0,3,0,6,0,0,0,0,0,1
ThematicEvent,0,0,0,0,0,3,0,0,1,0,0,2
ThematicMessage,0,0,2,0,0,11,0,4,0,0,0,0
ThematicOperationRequest,0,0,2,0,0,11,0,1,1,0,0,1
ThematicOperationResponse,0,0,1,0,0,7,0,1,1,0,0,2
ThematicUserEvent,0,0,0,0,0,3,0,0,1,0,0,2
ThematicUserOperationRequest,0,0,0,0,0,3,0,0,2,0,0,3
ThematicUserOperationResponse,0,0,0,0,0,3,0,0,2,0,0,1
IConnection,0,6,0,0,0,9,6,1,0,0,0,0
IConnectionFactory,0,1,0,0,0,4,1,1,0,0,0,0
IEventsPublisher,0,1,0,0,0,4,1,1,0,0,0,0
IOperationsPublisher,0,1,0,0,0,4,1,1,0,0,0,0
Event,0,1,0,0,1,10,1,2,1,0,1,1
EventPeers,0,1,2,0,1,20,1,0,2,0,1,3
EventPingRequest,0,1,0,0,1,8,1,0,2,0,1,1
EventTypeCode,0,0,0,0,0,7,0,0,0,0,0,3
Message,0,1,1,0,1,16,1,2,0,0,0,5
MessageTypeCode,0,0,0,0,0,7,0,0,0,0,0,2
Operation,0,1,0,0,1,10,1,2,1,0,1,0
OperationGetBaseChannelsFacadeRequest,0,1,1,0,1,13,1,0,1,0,1,2
OperationGetBaseChannelsFacadeResponse,0,1,4,0,1,29,1,0,1,0,1,1
OperationGetEventsPublisherRequest,0,1,1,0,1,13,1,0,1,0,1,1
OperationGetEventsPublisherResponse,0,1,1,0,1,14,1,0,1,0,1,2
OperationGetOperationsSubscribersRequest,0,1,1,0,1,13,1,0,1,0,1,1
OperationGetOperationsSubscribersResponse,0,1,1,0,1,14,1,0,1,0,1,2
OperationPongRequest,0,1,1,0,1,13,1,0,1,0,1,1
OperationRequest,0,1,0,0,1,14,1,6,2,0,1,0
OperationResponse,0,1,2,0,1,21,1,3,2,0,1,1
OperationSetEventsPublisherRequest,0,1,1,0,1,13,1,0,3,0,1,1
OperationSetOperationsSubscriberRequest,0,1,2,0,1,18,1,0,3,0,1,1
OperationStatusCode,0,0,0,0,0,6,0,0,0,0,0,2
OperationTypeCode,0,0,0,0,0,13,0,0,0,0,0,11
SchemaPrinter,1,3,0,0,1,36,4,0,0,0,1,1
