Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Configuration,0,0,3,0,0,22,0,0,0,0,0,1
Connection,6,3,0,0,2,62,6,0,0,0.44,8,1
NodeInformer,1,0,1,1,0,8,0,0,0,0,0,1
NodesController,3,2,3,0,2,47,2,0,0,0.17,4,1
PingSettings,0,0,2,0,0,16,0,0,0,0,0,0
SocketExtensions,0,1,0,0,1,9,2,0,0,0,0,0
SocketInformer,4,0,0,4,0,7,0,0,0,0,0,1
TransportInformer,2,0,0,2,0,5,0,0,0,0,0,2
Program,0,1,0,0,1,23,2,0,0,0,3,0
ProtocolGenerator,0,1,0,0,1,9,1,0,0,0,1,1
Extensions,0,2,0,0,2,11,2,0,0,0,0,1
ZmqEventsTest,1,4,0,0,1,57,8,0,0,0,0,0
ZmqOperationsTest,0,3,0,0,1,49,6,0,0,0,1,0
