Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,OneNoteCloudCreatePagesSample,App,C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\App.xaml.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  App (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\App.xaml.cs' [1' 21])' PrivacyFlyout (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\PrivacyFlyout.xaml.cs' [1' 21])
Duplicate Abstraction,OneNoteCloudCreatePagesSample,MainPage,C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\MainPage.xaml.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MainPage (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\MainPage.xaml.cs' [1' 20])' StandardResponse (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\StandardResponse.cs' [1' 20])' BindableBase (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\BindableBase.cs' [1' 20])' BooleanToVisibilityConverter (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\BooleanToVisibilityConverter.cs' [1' 20])
Unnecessary Abstraction,OneNoteCloudCreatePagesSample,StandardResponse,C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\StandardResponse.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: StatusCode' CorrelationId
Unnecessary Abstraction,OneNoteCloudCreatePagesSample,CreateSuccessResponse,C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\StandardResponse.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OneNoteClientUrl' OneNoteWebUrl
Unutilized Abstraction,OneNoteCloudCreatePagesSample.Common,Command,C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\SettingsFlyout.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,OneNoteCloudCreatePagesSample.Common,BindableBase,C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\BindableBase.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BindableBase (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\BindableBase.cs' [1' 20])' BooleanNegationConverter (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\BooleanNegationConverter.cs' [1' 20])' LayoutAwarePage (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\LayoutAwarePage.cs' [1' 20])' RichTextColumns (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\RichTextColumns.cs' [1' 20])' SuspensionManager (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\SuspensionManager.cs' [1' 20])' SampleDataCommon (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\DataModel\SampleDataSource.cs' [1' 20])' BooleanToVisibilityConverter (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\BooleanToVisibilityConverter.cs' [1' 20])
Unutilized Abstraction,OneNoteCloudCreatePagesSample.Common,BooleanToVisibilityConverter,C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\BooleanToVisibilityConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OneNoteCloudCreatePagesSample.Common,BooleanNegationConverter,C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\BooleanNegationConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,OneNoteCloudCreatePagesSample.Common,LayoutAwarePage,C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\LayoutAwarePage.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  LayoutAwarePage (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\LayoutAwarePage.cs' [1' 21])' RichTextColumns (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\RichTextColumns.cs' [1' 21])' SuspensionManager (C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\SuspensionManager.cs' [1' 21])
Unutilized Abstraction,OneNoteCloudCreatePagesSample.Common,ObservableDictionary<TKey;TValue>,C:\repos\OneNoteDev_OneNoteAPISampleWinStore\OneNoteCloudCreatePagesSample\Common\LayoutAwarePage.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
