Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Reign.Input.WinForms,Input,3,4,0,0,3,41,7,0,2,1,0,2,,Reign.Input.WinForms.Mouse' Reign.Input.WinForms.Keyboard
Reign.Input.WinForms,Keyboard,3,5,78,0,5,147,9,0,2,0,1,0,Reign.Input.WinForms.Input,
Reign.Input.WinForms,Mouse,8,4,8,0,4,117,13,0,2,0,1,0,Reign.Input.WinForms.Input,
