Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,TestApp,TestApp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TestApp' TestApp.ViewModels,TestApp.App' TestApp.ViewModels.MainPageViewModel,TestApp.App' TestApp.ViewModels.MainPageViewModel
Cyclic Dependency,TestApp,TestApp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TestApp' TestApp.ViewModels' TestApp.Views,TestApp.App' TestApp.ViewModels.MainPageViewModel' TestApp.Views.ActionSheetTestPage,TestApp.App' TestApp.ViewModels.MainPageViewModel' TestApp.Views.ActionSheetTestPage
Cyclic Dependency,TestApp,TestApp.Views,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TestApp.Views' TestApp' TestApp.ViewModels' TestApp' TestApp.ViewModels,TestApp.Views.ActionSheetTestPage' TestApp.App' TestApp.ViewModels.MainPageViewModel,TestApp.Views.ActionSheetTestPage' TestApp.App' TestApp.ViewModels.MainPageViewModel
Unstable Dependency,TestApp,TestApp.ViewModels,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): TestApp,TestApp.ViewModels.GridViewPageViewModel,TestApp.ViewModels.GridViewPageViewModel
Ambiguous Interface,TestApp,TestApp.Views,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: MainPage,TestApp.Views.MainPage,TestApp.Views.MainPage
Feature Concentration,TestApp,TestApp.Views,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActionSheetTestPage]' [ActivityIndicatorTestView]' [BackgroundImagePage' MainPage' MainTabPage]' [CaptureImagePage]' [ExtendedListViewPage]' [ViewImagePage]. LCC (Lack of Component Cohesion) = 0.75,TestApp.Views.ActionSheetTestPage' TestApp.Views.ActivityIndicatorTestView' TestApp.Views.CaptureImagePage' TestApp.Views.ExtendedListViewPage' TestApp.Views.ViewImagePage,TestApp.Views.ActionSheetTestPage' TestApp.Views.ActivityIndicatorTestView' TestApp.Views.BackgroundImagePage' TestApp.Views.CaptureImagePage' TestApp.Views.ExtendedListViewPage' TestApp.Views.MainPage' TestApp.Views.MainTabPage' TestApp.Views.ViewImagePage
