Method,LOC,CC,PC
AssemblyLoader:ExecuteLoadAFile,5,1,2
AssemblyLoader:ExecuteLoadLibFiles,20,1,2
AssemblyLoader:ExecuteLoadLibFiles,13,2,3
XMLoader:LoadFromXElement,10,2,2
XMLoader:LoadFromXmlFile,5,1,2
XMLoader:LoadFormXmlFiles,8,1,2
XMLoader:LoadFormXmlFiles,12,2,3
XMLoader:LoadFromAssembly,13,2,2
