Method,LOC,CC,PC
frmChild:frmChild,3,1,0
frmMain:frmMain,4,1,0
frmMain:btnShow_Click,4,1,2
frmMain:button1_Click,6,1,2
frmMain:frmMain_Load,2,1,2
Program:Main,6,1,0
MyBeanConsole:ExtractALibFile,15,4,1
MyBeanConsole:SetRootPath,3,1,1
MyBeanConsole:ExecuteLoadLibs,8,2,0
MyBeanConsole:GetBean,8,2,1
MyBeanConsole:DoInitialize,5,1,1
MyBeanConsole:GetInstance,3,1,0
MyBeanLibLoader:InitializeLib,4,1,1
MyBeanLibLoader:LoadDll,14,2,1
MyBeanLibLoader:GetPluginFactory,3,1,0
PluginFactory:GetPluginIDList,3,1,0
PluginFactory:GetPlugin,5,1,1
PluginFactory:RegisterPlugin,3,1,2
Resources:Resources,2,1,0
