Project,Namespace,Ca types,Ce types
MvcForum.Web,MvcForum.Web.Application.ActionFilterAttributes,MvcForum.Web.ViewModels.Home.TermsAndConditionsViewModel,
MvcForum.Web,MvcForum.Web.Application,MvcForum.Web.Application.ExtensionMethods.Extensions' MvcForum.Web.Areas.Admin.Controllers.SettingsController' MvcForum.Web.Controllers.HomeController' MvcForum.Web.ViewModels.Mapping.ViewModelMapping' MvcForum.Web.ViewModels.Home.TermsAndConditionsViewModel' MvcForum.Web.ViewModels.Member.PublicMemberListViewModel' MvcForum.Web.ViewModels.PrivateMessage.CreatePrivateMessageViewModel' MvcForum.Web.ViewModels.Member.PublicSingleMemberListViewModel' MvcForum.Web.ViewModels.Registration.ResetPasswordViewModel' MvcForum.Web.ViewModels.Registration.LogOnViewModel' MvcForum.Web.ViewModels.Registration.ChangePasswordViewModel' MvcForum.Web.ViewModels.Post.MovePostViewModel' MvcForum.Web.ViewModels.Registration.ForgotPasswordViewModel' MvcForum.Web.ViewModels.Member.MemberAddViewModel' MvcForum.Web.ViewModels.Topic.CreateEditTopicViewModel' MvcForum.Web.ViewModels.Member.MemberFrontEndEditViewModel,
MvcForum.Web,MvcForum.Web.Application.ExtensionMethods,,MvcForum.Web.Application.AppHelpers
MvcForum.Web,MvcForum.Web.Application.CustomActionResults,MvcForum.Web.Controllers.HomeController' MvcForum.Web.Controllers.CategoryController' MvcForum.Web.Areas.Admin.Controllers.ImportExportController,
MvcForum.Web,MvcForum.Web.Application.RouteHandlers,,
MvcForum.Web,MvcForum.Web.Application.ViewEngine,MvcForum.Web.Startup,
MvcForum.Web,MvcForum.Web,,MvcForum.Web.Application.ViewEngine.ForumViewEngine
MvcForum.Web,MvcForum.Web.Areas.Admin,,
MvcForum.Web,MvcForum.Web.Areas.Admin.Controllers,,MvcForum.Web.ViewModels.Admin.ManageUsersPointsViewModel' MvcForum.Web.ViewModels.Admin.MemberListViewModel' MvcForum.Web.ViewModels.Admin.MemberEditViewModel' MvcForum.Web.ViewModels.Admin.AjaxRoleUpdateViewModel' MvcForum.Web.ViewModels.Admin.RoleListViewModel' MvcForum.Web.ViewModels.Admin.RoleViewModel' MvcForum.Web.ViewModels.GenericMessageViewModel' MvcForum.Web.ViewModels.GenericMessages' MvcForum.Web.ViewModels.Mapping.ViewModelMapping' MvcForum.Web.ViewModels.Admin.LocaleResourceKeyViewModel' MvcForum.Web.ViewModels.Admin.LanguageDisplayViewModel' MvcForum.Web.ViewModels.Admin.ListLanguagesViewModel' MvcForum.Web.ViewModels.Admin.CreateLanguageViewModel' MvcForum.Web.ViewModels.Admin.AllResourceValuesViewModel' MvcForum.Web.ViewModels.Admin.LocaleResourceViewModel' MvcForum.Web.ViewModels.Admin.LanguageListResourcesViewModel' MvcForum.Web.ViewModels.Admin.ResourceKeyListViewModel' MvcForum.Web.ViewModels.Admin.AjaxEditLanguageValueViewModel' MvcForum.Web.ViewModels.Admin.AjaxEditLanguageKeyViewModel' MvcForum.Web.ViewModels.Admin.ListBadgesViewModel' MvcForum.Web.ViewModels.Admin.SocialSettingsViewModel' MvcForum.Web.ViewModels.Admin.AkismetViewModel' MvcForum.Web.ViewModels.Admin.RegistrationQuestionViewModel' MvcForum.Web.ViewModels.Admin.SpamReportingViewModel' MvcForum.Web.ViewModels.Admin.BannedEmailListViewModel' MvcForum.Web.ViewModels.Admin.AddBannedEmailViewModel' MvcForum.Web.ViewModels.Admin.AjaxEditEmailViewModel' MvcForum.Web.ViewModels.Admin.BatchDeleteMembersViewModel' MvcForum.Web.ViewModels.Admin.BatchMoveTopicsViewModel' MvcForum.Web.ViewModels.Admin.BatchDeletePrivateMessagesViewModel' MvcForum.Web.ViewModels.Admin.BannedWordListViewModel' MvcForum.Web.ViewModels.Admin.AddBannedWordViewModel' MvcForum.Web.ViewModels.Admin.AjaxEditWordViewModel' MvcForum.Web.ViewModels.Admin.MainDashboardNavViewModel' MvcForum.Web.ViewModels.Admin.LatestUsersViewModels' MvcForum.Web.ViewModels.Admin.LowestPointUsersViewModels' MvcForum.Web.ViewModels.Admin.LowestPointPostsViewModels' MvcForum.Web.ViewModels.Admin.HighestViewedTopics' MvcForum.Web.ViewModels.Admin.LatestNewsViewModel' MvcForum.Web.ViewModels.Admin.TodaysTopics' MvcForum.Web.ViewModels.Admin.SectionAddEditViewModel' MvcForum.Web.ViewModels.Admin.SectionListViewModel' MvcForum.Web.ViewModels.Admin.ListCategoriesViewModel' MvcForum.Web.ViewModels.Admin.CategoryEditViewModel' MvcForum.Web.ViewModels.Admin.DeleteCategoryViewModel' MvcForum.Web.Application.CustomActionResults.CsvFileResult' MvcForum.Web.Application.CustomActionResults.WrappedJsonResult' MvcForum.Web.ViewModels.Admin.LanguagesHomeViewModel' MvcForum.Web.ViewModels.Admin.LanguageImportExportViewModel' MvcForum.Web.ViewModels.Admin.ListLogViewModel' MvcForum.Web.ViewModels.Admin.ChoosePermissionsViewModel' MvcForum.Web.ViewModels.Admin.EditPermissionsViewModel' MvcForum.Web.ViewModels.Admin.AddTypeViewModel' MvcForum.Web.ViewModels.Admin.AjaxEditPermissionViewModel' MvcForum.Web.ViewModels.Category.EditCategoryPermissionsViewModel' MvcForum.Web.Application.AppHelpers' MvcForum.Web.ViewModels.Admin.CustomCodeViewModels' MvcForum.Web.ViewModels.Admin.EditSettingsViewModel' MvcForum.Web.ViewModels.Admin.MoveTagsViewModel' MvcForum.Web.ViewModels.Admin.ListTagsViewModel' MvcForum.Web.ViewModels.Admin.AjaxEditTagViewModel
MvcForum.Web,MvcForum.Web.Controllers,MvcForum.Web.Controllers.OAuthControllers.FacebookOAuthController' MvcForum.Web.Controllers.OAuthControllers.GoogleOAuthController' MvcForum.Web.Controllers.OAuthControllers.MicrosoftOAuthController,MvcForum.Web.ViewModels.ModerateActionViewModel' MvcForum.Web.ViewModels.Moderate.ModerateViewModel' MvcForum.Web.ViewModels.EntityIdViewModel' MvcForum.Web.ViewModels.Badge.AllBadgesViewModel' MvcForum.Web.ViewModels.Email.EmailSubscriptionViewModel' MvcForum.Web.ViewModels.Favourite.FavouriteJsonReturnModel' MvcForum.Web.ViewModels.Favourite.MyFavouritesViewModel' MvcForum.Web.ViewModels.Mapping.ViewModelMapping' MvcForum.Web.ViewModels.Poll.PollViewModel' MvcForum.Web.ViewModels.Poll.UpdatePollViewModel' MvcForum.Web.ViewModels.GenericMessageViewModel' MvcForum.Web.ViewModels.GenericMessages' MvcForum.Web.ViewModels.PrivateMessage.CreatePrivateMessageViewModel' MvcForum.Web.ViewModels.PrivateMessage.DeletePrivateMessageViewModel' MvcForum.Web.ViewModels.PrivateMessage.GetMoreViewModel' MvcForum.Web.ViewModels.PrivateMessage.ListPrivateMessageViewModel' MvcForum.Web.ViewModels.PrivateMessage.ViewPrivateMessageViewModel' MvcForum.Web.ViewModels.Search.SearchViewModel' MvcForum.Web.ViewModels.HighEarnersPointViewModel' MvcForum.Web.Application.CustomActionResults.RssResult' MvcForum.Web.ViewModels.Category.SectionListViewModel' MvcForum.Web.ViewModels.Category.CategoryListViewModel' MvcForum.Web.ViewModels.Category.CategoryListSummaryViewModel' MvcForum.Web.ViewModels.Category.CategoryViewModel' MvcForum.Web.ViewModels.Breadcrumb.BreadcrumbViewModel' MvcForum.Web.Application.AppHelpers' MvcForum.Web.Application.CustomActionResults.GoogleSitemapResult' MvcForum.Web.ViewModels.Home.AllRecentActivitiesViewModel' MvcForum.Web.ViewModels.Home.TermsAndConditionsViewModel' MvcForum.Web.ViewModels.Language.LanguageListAllViewModel' MvcForum.Web.ViewModels.Admin.ViewAdminSidePanelViewModel' MvcForum.Web.ViewModels.Member.ActiveMembersViewModel' MvcForum.Web.ViewModels.Member.ListLatestMembersViewModel' MvcForum.Web.ViewModels.Member.MemberAddViewModel' MvcForum.Web.ViewModels.Member.MemberFrontEndEditViewModel' MvcForum.Web.ViewModels.Member.PublicMemberListViewModel' MvcForum.Web.ViewModels.Member.PublicSingleMemberListViewModel' MvcForum.Web.ViewModels.Member.ReportMemberViewModel' MvcForum.Web.ViewModels.Member.ViewMemberDiscussionsViewModel' MvcForum.Web.ViewModels.Member.ViewMemberViewModel' MvcForum.Web.ViewModels.Registration.ChangePasswordViewModel' MvcForum.Web.ViewModels.Registration.ForgotPasswordViewModel' MvcForum.Web.ViewModels.Registration.LogOnViewModel' MvcForum.Web.ViewModels.Registration.ResetPasswordViewModel' MvcForum.Web.ViewModels.Post.CreateAjaxPostViewModel' MvcForum.Web.ViewModels.Post.MovePostViewModel' MvcForum.Web.ViewModels.Post.PostEditHistoryViewModel' MvcForum.Web.ViewModels.Post.ReportPostViewModel' MvcForum.Web.ViewModels.Stats.MainStatsViewModel' MvcForum.Web.ViewModels.Tag.PopularTagViewModel' MvcForum.Web.ViewModels.Post.ShowMorePostsViewModel' MvcForum.Web.ViewModels.Topic.ActiveTopicsViewModel' MvcForum.Web.ViewModels.Topic.CheckCreateTopicPermissions' MvcForum.Web.ViewModels.Topic.CreateEditTopicViewModel' MvcForum.Web.ViewModels.Topic.CreateTopicButtonViewModel' MvcForum.Web.ViewModels.Topic.GetMorePostsViewModel' MvcForum.Web.ViewModels.Topic.HotTopicsViewModel' MvcForum.Web.ViewModels.Topic.PostedInViewModel' MvcForum.Web.ViewModels.Topic.TagTopicsViewModel' MvcForum.Web.ViewModels.Topic.TopicViewModel' MvcForum.Web.ViewModels.AttachFileToPostViewModel' MvcForum.Web.ViewModels.Vote.ShowVotersViewModel' MvcForum.Web.ViewModels.Vote.ShowVotesViewModel
MvcForum.Web,MvcForum.Web.ExtensionMethods,,MvcForum.Web.ViewModels.Admin.CategoryEditViewModel
