Implementation smell,Namespace,Class,File,Method,Description
Long Method,MVCForum.Utilities,PorterStemmer,F:\newReposMay17\leen3o_mvcforum\MVCForum.Utilities\PorterStemmingAlgorithm.cs,step3,The method has 108 lines of code.
Long Method,MVCForum.Utilities,StringUtils,F:\newReposMay17\leen3o_mvcforum\MVCForum.Utilities\StringUtils.cs,CommonWords,The method has 105 lines of code.
Long Method,MarkdownSharp,Markdown,F:\newReposMay17\leen3o_mvcforum\MVCForum.Utilities\Markdown.cs,GetBlockPattern,The method has 127 lines of code.
Complex Method,MVCForum.Utilities,PorterStemmer,F:\newReposMay17\leen3o_mvcforum\MVCForum.Utilities\PorterStemmingAlgorithm.cs,m,Cyclomatic complexity of the method is 8
Complex Method,MVCForum.Utilities,PorterStemmer,F:\newReposMay17\leen3o_mvcforum\MVCForum.Utilities\PorterStemmingAlgorithm.cs,step1,Cyclomatic complexity of the method is 14
Complex Method,MVCForum.Utilities,PorterStemmer,F:\newReposMay17\leen3o_mvcforum\MVCForum.Utilities\PorterStemmingAlgorithm.cs,step3,Cyclomatic complexity of the method is 60
Complex Method,MVCForum.Utilities,PorterStemmer,F:\newReposMay17\leen3o_mvcforum\MVCForum.Utilities\PorterStemmingAlgorithm.cs,step4,Cyclomatic complexity of the method is 22
Complex Method,MVCForum.Utilities,PorterStemmer,F:\newReposMay17\leen3o_mvcforum\MVCForum.Utilities\PorterStemmingAlgorithm.cs,step5,Cyclomatic complexity of the method is 52
Complex Method,MVCForum.Utilities,StringUtils,F:\newReposMay17\leen3o_mvcforum\MVCForum.Utilities\StringUtils.cs,ScrubHtml,Cyclomatic complexity of the method is 21
Complex Method,MarkdownSharp,Markdown,F:\newReposMay17\leen3o_mvcforum\MVCForum.Utilities\Markdown.cs,Markdown,Cyclomatic complexity of the method is 19
Complex Method,MarkdownSharp,Markdown,F:\newReposMay17\leen3o_mvcforum\MVCForum.Utilities\Markdown.cs,Normalize,Cyclomatic complexity of the method is 27
