Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MvcForum.Core,MvcForum.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcForum.Core' MvcForum.Core.Models.Entities' MvcForum.Core.Interfaces.Services,MvcForum.Core.ForumConfiguration' MvcForum.Core.UrlTypes' MvcForum.Core.Models.Entities.Badge' MvcForum.Core.Models.Entities.Category' MvcForum.Core.Models.Entities.ExtendedDataEntity' MvcForum.Core.Models.Entities.Section' MvcForum.Core.Models.Entities.MembershipUser' MvcForum.Core.Interfaces.Services.IContextService' MvcForum.Core.Interfaces.Services.INotificationService' MvcForum.Core.Interfaces.Services.IBannedEmailService' MvcForum.Core.Interfaces.Services.IActivityService' MvcForum.Core.Interfaces.Services.IEmailService' MvcForum.Core.Interfaces.Services.IMembershipUserPointsService,MvcForum.Core.ForumConfiguration' MvcForum.Core.UrlTypes' MvcForum.Core.Models.Entities.Badge' MvcForum.Core.Models.Entities.Category' MvcForum.Core.Models.Entities.ExtendedDataEntity' MvcForum.Core.Models.Entities.Section' MvcForum.Core.Models.Entities.MembershipUser' MvcForum.Core.Interfaces.Services.IContextService' MvcForum.Core.Interfaces.Services.INotificationService' MvcForum.Core.Interfaces.Services.IBannedEmailService' MvcForum.Core.Interfaces.Services.IActivityService' MvcForum.Core.Interfaces.Services.IEmailService' MvcForum.Core.Interfaces.Services.IMembershipUserPointsService
Cyclic Dependency,MvcForum.Core,MvcForum.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcForum.Core' MvcForum.Core.Models.Entities' MvcForum.Core.Interfaces' MvcForum.Core.Interfaces.Services,MvcForum.Core.ForumConfiguration' MvcForum.Core.UrlTypes' MvcForum.Core.Models.Entities.Badge' MvcForum.Core.Models.Entities.Category' MvcForum.Core.Models.Entities.ExtendedDataEntity' MvcForum.Core.Models.Entities.Section' MvcForum.Core.Models.Entities.MembershipUser' MvcForum.Core.Interfaces.IMvcForumContext' MvcForum.Core.Interfaces.Services.IContextService' MvcForum.Core.Interfaces.Services.INotificationService' MvcForum.Core.Interfaces.Services.IBannedEmailService' MvcForum.Core.Interfaces.Services.IActivityService' MvcForum.Core.Interfaces.Services.IEmailService' MvcForum.Core.Interfaces.Services.IMembershipUserPointsService,MvcForum.Core.ForumConfiguration' MvcForum.Core.UrlTypes' MvcForum.Core.Models.Entities.Badge' MvcForum.Core.Models.Entities.Category' MvcForum.Core.Models.Entities.ExtendedDataEntity' MvcForum.Core.Models.Entities.Section' MvcForum.Core.Models.Entities.MembershipUser' MvcForum.Core.Interfaces.IMvcForumContext' MvcForum.Core.Interfaces.Services.IContextService' MvcForum.Core.Interfaces.Services.INotificationService' MvcForum.Core.Interfaces.Services.IBannedEmailService' MvcForum.Core.Interfaces.Services.IActivityService' MvcForum.Core.Interfaces.Services.IEmailService' MvcForum.Core.Interfaces.Services.IMembershipUserPointsService
Cyclic Dependency,MvcForum.Core,MvcForum.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcForum.Core' MvcForum.Core.Models.Entities' MvcForum.Core.Models.Activity' MvcForum.Core.Interfaces' MvcForum.Core.Interfaces.Services,MvcForum.Core.ForumConfiguration' MvcForum.Core.UrlTypes' MvcForum.Core.Models.Entities.Badge' MvcForum.Core.Models.Entities.Category' MvcForum.Core.Models.Entities.ExtendedDataEntity' MvcForum.Core.Models.Entities.Section' MvcForum.Core.Models.Entities.MembershipUser' MvcForum.Core.Models.Activity.BadgeActivity' MvcForum.Core.Models.Activity.Activity' MvcForum.Core.Interfaces.IMvcForumContext' MvcForum.Core.Interfaces.Services.IContextService' MvcForum.Core.Interfaces.Services.INotificationService' MvcForum.Core.Interfaces.Services.IBannedEmailService' MvcForum.Core.Interfaces.Services.IActivityService' MvcForum.Core.Interfaces.Services.IEmailService' MvcForum.Core.Interfaces.Services.IMembershipUserPointsService,MvcForum.Core.ForumConfiguration' MvcForum.Core.UrlTypes' MvcForum.Core.Models.Entities.Badge' MvcForum.Core.Models.Entities.Category' MvcForum.Core.Models.Entities.ExtendedDataEntity' MvcForum.Core.Models.Entities.Section' MvcForum.Core.Models.Entities.MembershipUser' MvcForum.Core.Models.Activity.BadgeActivity' MvcForum.Core.Models.Activity.Activity' MvcForum.Core.Interfaces.IMvcForumContext' MvcForum.Core.Interfaces.Services.IContextService' MvcForum.Core.Interfaces.Services.INotificationService' MvcForum.Core.Interfaces.Services.IBannedEmailService' MvcForum.Core.Interfaces.Services.IActivityService' MvcForum.Core.Interfaces.Services.IEmailService' MvcForum.Core.Interfaces.Services.IMembershipUserPointsService
Cyclic Dependency,MvcForum.Core,MvcForum.Core.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcForum.Core.Interfaces' MvcForum.Core.Models.Activity,MvcForum.Core.Interfaces.IMvcForumContext' MvcForum.Core.Models.Activity.BadgeActivity' MvcForum.Core.Models.Activity.Activity,MvcForum.Core.Interfaces.IMvcForumContext' MvcForum.Core.Models.Activity.BadgeActivity' MvcForum.Core.Models.Activity.Activity
Cyclic Dependency,MvcForum.Core,MvcForum.Core.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcForum.Core.Interfaces' MvcForum.Core.Models.Entities' MvcForum.Core.Models.Activity,MvcForum.Core.Interfaces.IMvcForumContext' MvcForum.Core.Models.Entities.Badge' MvcForum.Core.Models.Entities.Category' MvcForum.Core.Models.Entities.ExtendedDataEntity' MvcForum.Core.Models.Entities.Section' MvcForum.Core.Models.Entities.MembershipUser' MvcForum.Core.Models.Activity.BadgeActivity' MvcForum.Core.Models.Activity.Activity,MvcForum.Core.Interfaces.IMvcForumContext' MvcForum.Core.Models.Entities.Badge' MvcForum.Core.Models.Entities.Category' MvcForum.Core.Models.Entities.ExtendedDataEntity' MvcForum.Core.Models.Entities.Section' MvcForum.Core.Models.Entities.MembershipUser' MvcForum.Core.Models.Activity.BadgeActivity' MvcForum.Core.Models.Activity.Activity
Cyclic Dependency,MvcForum.Core,MvcForum.Core.Interfaces.Pipeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcForum.Core.Interfaces.Pipeline' MvcForum.Core.Interfaces.Services' MvcForum.Core' MvcForum.Core.Models.Entities' MvcForum.Core.Interfaces,MvcForum.Core.Interfaces.Pipeline.IPipe' MvcForum.Core.Interfaces.Services.IContextService' MvcForum.Core.Interfaces.Services.INotificationService' MvcForum.Core.Interfaces.Services.IBannedEmailService' MvcForum.Core.Interfaces.Services.IActivityService' MvcForum.Core.Interfaces.Services.IEmailService' MvcForum.Core.Interfaces.Services.IMembershipUserPointsService' MvcForum.Core.ForumConfiguration' MvcForum.Core.UrlTypes' MvcForum.Core.Models.Entities.Badge' MvcForum.Core.Models.Entities.Category' MvcForum.Core.Models.Entities.ExtendedDataEntity' MvcForum.Core.Models.Entities.Section' MvcForum.Core.Models.Entities.MembershipUser' MvcForum.Core.Interfaces.IMvcForumContext,MvcForum.Core.Interfaces.Pipeline.IPipe' MvcForum.Core.Interfaces.Services.IContextService' MvcForum.Core.Interfaces.Services.INotificationService' MvcForum.Core.Interfaces.Services.IBannedEmailService' MvcForum.Core.Interfaces.Services.IActivityService' MvcForum.Core.Interfaces.Services.IEmailService' MvcForum.Core.Interfaces.Services.IMembershipUserPointsService' MvcForum.Core.ForumConfiguration' MvcForum.Core.UrlTypes' MvcForum.Core.Models.Entities.Badge' MvcForum.Core.Models.Entities.Category' MvcForum.Core.Models.Entities.ExtendedDataEntity' MvcForum.Core.Models.Entities.Section' MvcForum.Core.Models.Entities.MembershipUser' MvcForum.Core.Interfaces.IMvcForumContext
Cyclic Dependency,MvcForum.Core,MvcForum.Core.Models.Activity,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcForum.Core.Models.Activity' MvcForum.Core.Interfaces.Services' MvcForum.Core' MvcForum.Core.Models.Entities,MvcForum.Core.Models.Activity.BadgeActivity' MvcForum.Core.Models.Activity.Activity' MvcForum.Core.Interfaces.Services.IContextService' MvcForum.Core.Interfaces.Services.INotificationService' MvcForum.Core.Interfaces.Services.IBannedEmailService' MvcForum.Core.Interfaces.Services.IActivityService' MvcForum.Core.Interfaces.Services.IEmailService' MvcForum.Core.Interfaces.Services.IMembershipUserPointsService' MvcForum.Core.ForumConfiguration' MvcForum.Core.UrlTypes' MvcForum.Core.Models.Entities.Badge' MvcForum.Core.Models.Entities.Category' MvcForum.Core.Models.Entities.ExtendedDataEntity' MvcForum.Core.Models.Entities.Section' MvcForum.Core.Models.Entities.MembershipUser,MvcForum.Core.Models.Activity.BadgeActivity' MvcForum.Core.Models.Activity.Activity' MvcForum.Core.Interfaces.Services.IContextService' MvcForum.Core.Interfaces.Services.INotificationService' MvcForum.Core.Interfaces.Services.IBannedEmailService' MvcForum.Core.Interfaces.Services.IActivityService' MvcForum.Core.Interfaces.Services.IEmailService' MvcForum.Core.Interfaces.Services.IMembershipUserPointsService' MvcForum.Core.ForumConfiguration' MvcForum.Core.UrlTypes' MvcForum.Core.Models.Entities.Badge' MvcForum.Core.Models.Entities.Category' MvcForum.Core.Models.Entities.ExtendedDataEntity' MvcForum.Core.Models.Entities.Section' MvcForum.Core.Models.Entities.MembershipUser
Cyclic Dependency,MvcForum.Core,MvcForum.Core.Models.Attributes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcForum.Core.Models.Attributes' MvcForum.Core.Services' MvcForum.Core.Ioc,MvcForum.Core.Models.Attributes.DisplayNameAttribute' MvcForum.Core.Services.ActivityService' MvcForum.Core.Services.BadgeService' MvcForum.Core.Services.CategoryService' MvcForum.Core.Services.ConfigService' MvcForum.Core.Services.MembershipUserPointsService' MvcForum.Core.Services.SpamService' MvcForum.Core.Ioc.UnityHelper,MvcForum.Core.Models.Attributes.DisplayNameAttribute' MvcForum.Core.Services.ActivityService' MvcForum.Core.Services.BadgeService' MvcForum.Core.Services.CategoryService' MvcForum.Core.Services.ConfigService' MvcForum.Core.Services.MembershipUserPointsService' MvcForum.Core.Services.SpamService' MvcForum.Core.Ioc.UnityHelper
Cyclic Dependency,MvcForum.Core,MvcForum.Core.Models.Attributes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcForum.Core.Models.Attributes' MvcForum.Core.Services' MvcForum.Core.Ioc' MvcForum.Core.Reflection' MvcForum.Core.Ioc,MvcForum.Core.Models.Attributes.DisplayNameAttribute' MvcForum.Core.Services.ActivityService' MvcForum.Core.Services.BadgeService' MvcForum.Core.Services.CategoryService' MvcForum.Core.Services.ConfigService' MvcForum.Core.Services.MembershipUserPointsService' MvcForum.Core.Services.SpamService' MvcForum.Core.Ioc.UnityHelper' MvcForum.Core.Reflection.AssemblyProvider' MvcForum.Core.Reflection.ImplementationManager,MvcForum.Core.Models.Attributes.DisplayNameAttribute' MvcForum.Core.Services.ActivityService' MvcForum.Core.Services.BadgeService' MvcForum.Core.Services.CategoryService' MvcForum.Core.Services.ConfigService' MvcForum.Core.Services.MembershipUserPointsService' MvcForum.Core.Services.SpamService' MvcForum.Core.Ioc.UnityHelper' MvcForum.Core.Reflection.AssemblyProvider' MvcForum.Core.Reflection.ImplementationManager
Cyclic Dependency,MvcForum.Core,MvcForum.Core.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcForum.Core.Models' MvcForum.Core.Models.Entities,MvcForum.Core.Models.CategorySummary' MvcForum.Core.Models.Entities.Badge' MvcForum.Core.Models.Entities.Category' MvcForum.Core.Models.Entities.ExtendedDataEntity' MvcForum.Core.Models.Entities.Section' MvcForum.Core.Models.Entities.MembershipUser,MvcForum.Core.Models.CategorySummary' MvcForum.Core.Models.Entities.Badge' MvcForum.Core.Models.Entities.Category' MvcForum.Core.Models.Entities.ExtendedDataEntity' MvcForum.Core.Models.Entities.Section' MvcForum.Core.Models.Entities.MembershipUser
