Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Azure.Storage,AsyncHelpers,0,1,0,0,1,16,1,0,0,-1,0,0,,
Azure.Storage,BlobDataManager,0,1,1,0,1,18,1,0,1,-1,5,0,Azure.Storage.BlobOptions' Azure.Storage.DataManagerUtility' Azure.Storage.ProgressRecorder' Azure.Storage.Validate' Azure.Storage.Interfaces.IBlobDataManager,
Azure.Storage,BlobOptions,0,0,6,0,0,9,0,0,0,-1,0,3,,Azure.Storage.BlobDataManager' Azure.Storage.DataManagerUtility' Azure.Storage.Interfaces.IBlobDataManager
Azure.Storage,BlobStorageAsync,1,13,0,0,13,167,13,0,1,0,2,0,Azure.Storage.Validate' Azure.Storage.Interfaces.IBlobStorageAsync,
Azure.Storage,BlobStorage,1,13,0,0,13,177,15,0,1,0,2,0,Azure.Storage.Validate' Azure.Storage.Interfaces.IBlobStorage,
Azure.Storage,DataManagerUtility,3,5,0,0,2,66,9,0,0,0,1,1,Azure.Storage.BlobOptions,Azure.Storage.BlobDataManager
Azure.Storage,FileStorageAsync,1,9,0,0,9,95,12,0,1,0,2,0,Azure.Storage.Validate' Azure.Storage.Interfaces.IFileStorageAsync,
Azure.Storage,FileStorage,1,9,0,0,9,96,12,0,1,0,2,0,Azure.Storage.Validate' Azure.Storage.Interfaces.IFileStorage,
Azure.Storage,ProgressRecorder,0,2,4,0,2,18,2,0,0,-1,0,2,,Azure.Storage.Interfaces.IBlobDataManager' Azure.Storage.BlobDataManager
Azure.Storage,QueueStorageAsync,1,10,0,0,10,95,10,0,1,0,2,0,Azure.Storage.Validate' Azure.Storage.Interfaces.IQueueStorageAsync,
Azure.Storage,QueueStorage,1,10,0,0,10,98,10,0,1,0,2,0,Azure.Storage.Validate' Azure.Storage.Interfaces.IQueueStorage,
Azure.Storage,TableStorageAsync<T>,1,10,0,0,10,196,16,0,1,0,2,0,Azure.Storage.Validate' Azure.Storage.Interfaces.ITableStorageAsync,
Azure.Storage,TableStorage<T>,2,11,0,0,11,206,17,0,1,0,2,0,Azure.Storage.Validate' Azure.Storage.Interfaces.ITableStorage,
Azure.Storage,Validate,0,7,0,0,7,77,14,0,0,-1,0,9,,Azure.Storage.BlobDataManager' Azure.Storage.FileStorageAsync' Azure.Storage.TableStorageAsync<T>' Azure.Storage.TableStorage<T>' Azure.Storage.BlobStorageAsync' Azure.Storage.FileStorage' Azure.Storage.QueueStorage' Azure.Storage.BlobStorage' Azure.Storage.QueueStorageAsync
Azure.Storage.Interfaces,IBlobDataManager,0,1,1,0,0,5,1,1,0,-1,2,1,Azure.Storage.BlobOptions' Azure.Storage.ProgressRecorder,Azure.Storage.BlobDataManager
Azure.Storage.Interfaces,IBlobStorageAsync,0,12,0,0,0,15,12,1,0,-1,0,1,,Azure.Storage.BlobStorageAsync
Azure.Storage.Interfaces,IBlobStorage,0,12,0,0,0,15,12,1,0,-1,0,1,,Azure.Storage.BlobStorage
Azure.Storage.Interfaces,IFileStorageAsync,0,8,0,0,0,11,8,1,0,-1,0,1,,Azure.Storage.FileStorageAsync
Azure.Storage.Interfaces,IFileStorage,0,8,0,0,0,11,8,1,0,-1,0,1,,Azure.Storage.FileStorage
Azure.Storage.Interfaces,IQueueStorageAsync,0,9,0,0,0,12,9,1,0,-1,0,1,,Azure.Storage.QueueStorageAsync
Azure.Storage.Interfaces,IQueueStorage,0,9,0,0,0,12,9,1,0,-1,0,1,,Azure.Storage.QueueStorage
Azure.Storage.Interfaces,ITableStorageAsync,0,9,0,0,0,12,9,1,0,-1,0,1,,Azure.Storage.TableStorageAsync<T>
Azure.Storage.Interfaces,ITableStorage,0,10,0,0,0,13,10,1,0,-1,0,1,,Azure.Storage.TableStorage<T>
