Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,OxyPlot.Xps,XpsExporter,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\OxyPlot.Xps\XpsExporter.cs,Export,The method has 5 parameters.
Long Statement,OxyPlot.Xps,FlowDocumentReportWriter,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\OxyPlot.Xps\Reporting\FlowDocumentReportWriter.cs,CreateFixedDocument,The length of the statement  "	sourceFlowDocPaginator.PageSize = new Size (size.Width - this.Style.Margins.Left - this.Style.Margins.Right' size.Height - this.Style.Margins.Top - this.Style.Margins.Bottom); " is 175.
Long Statement,OxyPlot.Xps,FlowDocumentReportWriter,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\OxyPlot.Xps\Reporting\FlowDocumentReportWriter.cs,CreateFixedDocument,The length of the statement  "	var margins = new Thickness (this.Style.Margins.Left' this.Style.Margins.Top' this.Style.Margins.Width' this.Style.Margins.Height); " is 131.
Magic Number,OxyPlot.Xps,XpsExporter,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\OxyPlot.Xps\XpsExporter.cs,XpsExporter,The following statement contains a magic number: this.Width = 600;  
Magic Number,OxyPlot.Xps,XpsExporter,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\OxyPlot.Xps\XpsExporter.cs,XpsExporter,The following statement contains a magic number: this.Height = 400;  
