Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ExampleAttribute,0,1,1,0,1,12,1,0,0,0,0,1
ErrorItem,0,3,4,0,3,62,3,0,0,0,1,2
ErrorSeries,1,4,3,0,3,127,9,0,1,0.75,7,1
FlagSeries,2,11,7,0,4,188,17,0,1,1,12,1
LineSegmentSeries,0,3,2,0,3,109,15,0,1,0,7,1
MatrixSeries,2,4,8,0,3,190,17,0,1,1,10,2
Example,0,1,2,0,1,16,1,0,0,0,2,1
ExampleInfo,2,2,6,0,2,49,2,0,0,0.75,0,1
Examples,0,1,0,0,1,52,9,0,0,0,3,0
ExamplesAttribute,0,1,1,0,1,12,1,0,0,0,0,1
DiscussionExamples,0,12,0,0,12,315,16,0,1,0,22,0
AnnotationExamples,0,28,0,0,28,1334,36,0,0,0,36,0
BarAndColumnSeriesExamples,0,43,0,0,37,1398,53,2,0,0,17,0
BarSeriesExamples,0,0,0,0,0,4,0,0,1,0,0,0
ColumnSeriesExamples,0,0,0,0,0,4,0,0,1,0,0,0
ErrorColumnSeriesExamples,0,2,0,0,2,95,3,0,0,0,10,0
ScatterErrorSeriesExamples,0,9,0,0,6,172,11,0,1,0,4,0
BoxPlotSeriesExamples,0,7,0,0,6,173,10,0,0,0,14,0
CandleStickSeriesExamples,1,4,0,0,4,282,5,0,0,0,8,0
CartesianAxesExamples,0,9,0,0,8,240,9,0,1,0,12,0
CategoryAxisExamples,0,2,0,0,2,63,2,0,0,0,4,0
AxisExamples,0,55,0,0,53,1199,56,0,1,0,14,0
AreaSeriesExamples,0,6,0,0,4,390,6,0,0,0,7,0
CategoryColorAxisExamples,0,2,0,0,2,77,2,0,1,0,7,0
ContourSeriesExamples,1,3,0,0,3,60,3,0,1,0,6,0
IntervalBarSeriesExamples,0,1,0,0,1,67,1,0,0,0,7,0
RectangleBarSeriesExamples,0,1,0,0,1,45,1,0,0,0,4,0
TornadoBarSeriesExamples,0,2,0,0,2,102,2,0,0,0,11,0
PlotControllerExamples,0,4,0,0,4,109,4,0,0,0,17,0
CustomAxisExamples,0,1,0,0,1,45,1,0,0,0,4,0
HeatMapSeriesExamples,0,19,0,0,18,361,20,0,1,0,13,2
ArrayExtensions,0,1,0,0,1,15,3,0,0,0,0,0
LinearColorAxisExamples,0,25,0,0,25,168,25,0,1,0,4,0
MiscExamples,0,22,0,0,16,1651,53,0,0,0,28,0
MouseEventExamples,0,16,0,0,16,627,18,0,1,0,26,0
ExamplesBase,0,0,0,0,0,21,0,18,0,0,0,0
ItemsSourceExamples,1,5,0,0,4,122,9,0,1,0,3,0
FunctionSeriesExamples,0,21,0,0,19,268,27,0,1,0,14,0
PerformanceExamples,0,27,0,0,24,407,32,0,1,0,12,0
PlotModelExamples,0,19,0,0,19,287,19,0,0,0,9,0
RangeColorAxisExamples,0,1,0,0,1,40,2,0,1,0,8,0
ShowMeTheNumbersExamples,0,7,0,0,7,432,9,0,1,0,16,0
StairStepSeriesExamples,0,6,0,0,5,66,7,0,0,0,7,0
FilteringExamples,0,4,0,0,4,114,5,0,0,0,7,0
HighLowSeriesExamples,0,2,0,0,2,56,3,0,0,0,8,0
LinearAxisExamples,0,10,0,0,8,88,10,0,0,0,5,0
LegendExamples,0,11,0,0,10,106,13,0,0,0,8,0
CustomSeriesExamples,0,11,0,0,11,287,13,0,0,0,21,0
DesignStructureMatrixSeries,0,1,0,0,0,10,2,0,1,0,1,1
DateTimeAxisExamples,0,7,0,0,6,239,13,0,0,0,15,0
LineSeriesExamples,1,19,0,0,15,502,30,0,1,0,18,0
LogarithmicAxisExamples,0,5,0,0,5,173,5,0,0,0,16,0
PieSeriesExamples,0,3,0,0,2,46,3,0,0,0,4,0
PolarPlotExamples,0,7,0,0,7,190,7,0,0,0,8,0
ScatterSeriesExamples,0,43,0,0,35,500,52,0,1,0,14,0
StemSeriesExamples,0,2,0,0,1,37,3,0,0,0,6,0
TimeSpanAxisExamples,0,1,0,0,1,57,2,0,0,0,8,0
TrackerExamples,0,2,0,0,2,42,3,0,0,0,6,0
TwoColorLineSeriesExamples,0,1,0,0,1,75,2,0,1,0,7,0
XkcdExamples,0,3,0,0,3,141,4,0,0,0,14,0
Sun,0,4,0,0,1,79,8,0,0,0,0,1
Issues,0,30,0,0,30,802,40,0,1,0,33,0
PolarHeatMapSeries,2,10,11,0,6,329,30,0,1,0.95,11,1
