Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FontAwesome,369,1,0,369,1,376,1,0,0,0,0,1
FABarButtonItem,2,2,2,0,2,94,2,0,0,0.25,1,0
FontAwesomeException,0,4,0,0,3,33,4,0,0,0,0,0
FAButton,0,1,2,0,1,41,1,0,0,0,0,0
