Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Xamarin.HeartMonitor,MainScreen,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\xamarin-samples-master\HeartRateMonitor\MainScreen.cs,OnCentralManagerUpdatedState,Cyclomatic complexity of the method is 14
Long Parameter List,Xamarin.HeartMonitor,MainScreen,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\xamarin-samples-master\HeartRateMonitor\MainScreen.cs,InitializeCoreBluetooth,The method has 6 parameters.
Long Statement,Xamarin.HeartMonitor,HeartRateMonitor,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\xamarin-samples-master\HeartRateMonitor\HeartRateMonitor.cs,DiscoverCharacteristic,The length of the statement  "			service.Peripheral.WriteValue (NSData.FromBytes ((IntPtr)1' 1)' characteristic' CBCharacteristicWriteType.WithResponse); " is 120.
Magic Number,Xamarin.HeartMonitor,HeartRateMonitor,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\xamarin-samples-master\HeartRateMonitor\HeartRateMonitor.cs,ScheduleBeatTimer,The following statement contains a magic number: beatTimer = NSTimer.CreateScheduledTimer (60 / (double)CurrentHeartBeat.Rate' ScheduleBeatTimer);  
Magic Number,Xamarin.HeartMonitor,HeartRateMonitor,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\xamarin-samples-master\HeartRateMonitor\HeartRateMonitor.cs,UpdateHeartRate,The following statement contains a magic number: if ((data [0] & 0x01) == 0) {  	bpm = data [1];  }  else {  	bpm = (ushort)data [1];  	bpm = (ushort)(((bpm >> 8) & 0xFF) | ((bpm << 8) & 0xFF00));  }  
Magic Number,Xamarin.HeartMonitor,HeartRateMonitor,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\xamarin-samples-master\HeartRateMonitor\HeartRateMonitor.cs,UpdateHeartRate,The following statement contains a magic number: if ((data [0] & 0x01) == 0) {  	bpm = data [1];  }  else {  	bpm = (ushort)data [1];  	bpm = (ushort)(((bpm >> 8) & 0xFF) | ((bpm << 8) & 0xFF00));  }  
Magic Number,Xamarin.HeartMonitor,HeartRateMonitor,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\xamarin-samples-master\HeartRateMonitor\HeartRateMonitor.cs,UpdateHeartRate,The following statement contains a magic number: bpm = (ushort)(((bpm >> 8) & 0xFF) | ((bpm << 8) & 0xFF00));  
Magic Number,Xamarin.HeartMonitor,HeartRateMonitor,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\xamarin-samples-master\HeartRateMonitor\HeartRateMonitor.cs,UpdateHeartRate,The following statement contains a magic number: bpm = (ushort)(((bpm >> 8) & 0xFF) | ((bpm << 8) & 0xFF00));  
Magic Number,Xamarin.HeartMonitor,MainScreen,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\xamarin-samples-master\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: statusLabel = new UILabel (new RectangleF (10' 30' 300' 30));  
Magic Number,Xamarin.HeartMonitor,MainScreen,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\xamarin-samples-master\HeartRateMonitor\MainScreen.cs,ViewDidLoad,The following statement contains a magic number: statusLabel = new UILabel (new RectangleF (10' 30' 300' 30));  
