Method,LOC,CC,PC
XpsExporter:XpsExporter,5,1,0
XpsExporter:Export,22,5,5
XpsExporter:Export,7,1,4
XpsExporter:Print,8,1,3
XpsExporter:Export,22,5,2
XpsExporter:Print,29,4,1
FlowDocumentReportWriter:FlowDocumentReportWriter,3,1,0
FlowDocumentReportWriter:Dispose,4,1,0
FlowDocumentReportWriter:Print,7,2,0
FlowDocumentReportWriter:Save,8,5,3
FlowDocumentReportWriter:WriteDrawing,2,1,1
FlowDocumentReportWriter:WriteEquation,2,1,1
FlowDocumentReportWriter:WriteHeader,8,1,1
FlowDocumentReportWriter:WriteImage,13,1,1
FlowDocumentReportWriter:WriteParagraph,3,1,1
FlowDocumentReportWriter:WritePlot,2,1,1
FlowDocumentReportWriter:WriteReport,4,1,2
FlowDocumentReportWriter:WriteTable,43,4,1
FlowDocumentReportWriter:SetStyle,10,2,2
FlowDocumentReportWriter:AddPageBody,9,1,4
FlowDocumentReportWriter:AddPageToDocument,10,1,3
FlowDocumentReportWriter:BuildFixedDocument,11,2,3
FlowDocumentReportWriter:CreateFixedDocument,10,2,1
FlowDocumentReportWriter:CreateParagraph,9,2,2
FlowDocumentReportWriter:Dispose,8,3,1
