Implementation smell,Namespace,Class,File,Method,Description
Long Method,ExampleLibrary,AnnotationExamples,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\Examples\ExampleLibrary\Examples\AnnotationExamples.cs,TextAnnotations,The method has 108 lines of code.
Long Method,ExampleLibrary,BarAndColumnSeriesExamples,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\Examples\ExampleLibrary\Examples\BarSeries\BarAndColumnSeriesExamples.cs,CreateModelWithNegativeValues,The method has 106 lines of code.
Long Method,ExampleLibrary,BarAndColumnSeriesExamples,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\Examples\ExampleLibrary\Examples\BarSeries\BarAndColumnSeriesExamples.cs,AllInOne,The method has 197 lines of code.
Long Method,ExampleLibrary,AreaSeriesExamples,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\Examples\ExampleLibrary\Examples\AreaSeriesExamples.cs,LineSeriesandAreaSeries,The method has 332 lines of code.
Long Method,ExampleLibrary,MiscExamples,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\Examples\ExampleLibrary\Examples\MiscExamples.cs,TrainSchedule,The method has 125 lines of code.
Long Method,ExampleLibrary,MiscExamples,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\Examples\ExampleLibrary\Examples\MiscExamples.cs,GetLineaPoints,The method has 862 lines of code.
Long Method,ExampleLibrary,Issues,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\Examples\ExampleLibrary\Issues\Issues.cs,ScatterSeries,The method has 127 lines of code.
Complex Method,ExampleLibrary,MatrixSeries,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\Examples\ExampleLibrary\CustomSeries\MatrixSeries.cs,Render,Cyclomatic complexity of the method is 12
Complex Method,ExampleLibrary,Examples,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\Examples\ExampleLibrary\Examples.cs,GetList,Cyclomatic complexity of the method is 9
Complex Method,ExampleLibrary,MiscExamples,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\Examples\ExampleLibrary\Examples\MiscExamples.cs,MatrixSeriesWest0479,Cyclomatic complexity of the method is 8
Complex Method,ExampleLibrary,MiscExamples,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\Examples\ExampleLibrary\Examples\MiscExamples.cs,TrainSchedule,Cyclomatic complexity of the method is 16
Complex Method,OxyPlot.Series,PolarHeatMapSeries,C:\repos\andreasjacobsen93_XamarinThirdpartySamples\oxyplot-develop\Source\Examples\ExampleLibrary\CustomSeries\PolarHeatMapSeries.cs,RenderDynamic,Cyclomatic complexity of the method is 8
