Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PointAnnotation,1,3,5,0,2,89,5,0,1,1,9,3
ShapeAnnotation,0,1,3,0,0,36,1,4,1,0,1,1
NamespaceDoc,0,0,0,0,0,8,0,0,0,0,0,0
RectangleAnnotation,1,3,4,0,2,88,5,0,2,1,8,9
TextAnnotation,1,4,5,0,2,151,28,0,1,1,13,7
PolygonAnnotation,1,3,3,0,2,83,7,0,2,1,10,5
LineAnnotation,0,2,5,0,1,122,18,0,1,0,3,15
LineAnnotationType,0,0,0,0,0,18,0,0,0,0,0,14
TextualAnnotation,0,2,5,0,0,63,2,4,1,0,4,1
Annotation,0,8,5,0,5,119,8,3,1,0,7,0
AnnotationLayer,0,0,0,0,0,18,0,0,0,0,0,8
AnnotationTextOrientation,0,0,0,0,0,18,0,0,0,0,0,4
ArrowAnnotation,2,3,10,0,2,172,9,0,2,1,13,5
EllipseAnnotation,1,3,4,0,2,77,5,0,2,1,6,3
FunctionAnnotation,0,2,3,0,1,80,13,0,1,0,2,3
FunctionAnnotationType,0,0,0,0,0,14,0,0,0,0,0,4
ImageAnnotation,1,8,11,0,5,307,56,0,2,1,13,4
PathAnnotation,6,6,20,0,1,382,28,3,2,1,15,1
PolylineAnnotation,1,1,3,0,0,50,2,0,3,1,3,3
TileMapAnnotation,3,9,7,0,2,308,19,0,2,1,10,2
DelegateViewCommand,1,3,0,0,3,39,3,1,1,0.67,3,0
ManipulatorBase,0,5,1,0,4,54,5,1,0,0,2,2
DelegatePlotCommand,0,1,0,0,1,14,1,0,2,0,1,3
Element,0,0,1,0,0,16,0,1,0,0,0,0
ElementCollection,2,11,2,0,10,154,14,0,0,0.95,1,0
Model,2,3,2,0,2,65,6,0,0,1,6,2
IController,0,22,0,0,0,149,22,2,0,0,15,3
IViewCommand,0,1,0,0,0,13,1,1,0,0,3,4
IView,0,3,3,0,0,47,3,1,0,0,2,5
IPlotController,0,0,0,0,0,6,0,1,1,0,0,10
IPlotElement,0,1,0,0,0,12,1,2,0,0,0,0
IPlotModel,0,3,1,0,0,32,3,0,0,0,2,16
OxyMouseEnterGesture,0,2,1,0,2,32,2,0,1,0,2,3
OxyInputEventArgs,0,0,5,0,0,44,0,3,0,0,0,4
