Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
NamespaceDoc,0,0,0,0,0,7,0,0,0,0,0,0
XpsExporter,0,6,3,0,6,166,17,0,0,0,4,1
FlowDocumentReportWriter,2,19,2,0,12,302,33,0,1,1,12,1
