Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Application,0,1,0,0,0,10,1,0,0,0,0,0
AppDelegate,0,4,1,0,4,31,4,0,0,0,0,0
RootViewController,1,13,0,0,13,121,15,0,0,0.62,3,1
TaskDetailViewController,0,4,2,0,4,41,4,0,0,0,2,1
RootTableSource,2,4,0,0,4,32,5,0,0,0.38,1,1
Task,0,1,4,0,1,25,1,0,0,0,0,3
