Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Application,0,1,0,0,0,10,1,0,0,0,0,0
AppDelegate,3,1,0,0,1,21,1,0,0,0,1,0
InAppPurchaseManager,6,11,1,4,11,149,21,0,0,0.91,2,2
SKProductExtension,0,1,0,0,1,23,1,0,0,0,0,0
CustomPaymentObserver,1,4,0,0,4,38,15,0,0,0.5,1,1
NonConsumableViewController,10,5,0,1,4,178,9,0,0,0.67,2,1
PhotoFilterManager,0,5,0,0,4,59,5,0,0,0,0,2
VerificationController,6,10,1,0,1,255,25,0,0,0.88,0,0
