Method,LOC,CC,PC
Application:Main,5,1,1
AppDelegate:FinishedLaunching,21,2,2
HomeScreen:HomeScreen,3,1,0
HomeScreen:Initialize,6,1,2
HomeScreen:ShowTaskDetails,7,1,1
HomeScreen:SaveTask,10,1,0
HomeScreen:DeleteTask,5,2,0
HomeScreen:ViewWillAppear,5,1,1
HomeScreen:PopulateTable,9,1,0
HomeScreen:Selected,4,1,1
HomeScreen:CreateSizingSource,3,1,1
HomeScreen:DeleteTaskRow,3,1,1
EditingSource:EditingSource,2,1,1
EditingSource:CanEditRow,4,1,2
EditingSource:EditingStyleForRow,4,1,2
EditingSource:CommitEditingStyle,10,1,3
TaskDialog:TaskDialog,4,1,1
